"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/11/10","¥j«F","O3",38,39,41,43,42,41,36,34,31,28,29,32,31,29,28,28,22,13,9.4,12,16,19,14,13
"2018/11/10","¥j«F","PM10",47,43,43,33,35,29,34,31,22,16,16,14,14,21,23,19,25,26,26,25,26,23,23,28
"2018/11/10","¥j«F","SO2",2.2,1.4,2,1.9,1.8,1.4,1.3,1.6,1.4,1.2,1.4,1.1,1,1.5,1.6,1,0.9,1.5,2.7,1.8,1.2,1.3,1.2,1.6
"2018/11/11","¥j«F","CO",0.34,0.33,0.39,0.3,0.23,0.23,0.27,0.33,0.44,0.51,0.58,0.51,0.51,0.49,0.41,0.36,0.35,0.57,0.49,0.58,0.51,0.49,0.68,0.6
"2018/11/11","¥j«F","NOx",18,20,19,14,9.8,10,15,16,23,27,33,29,23,25,20,20,18,33,33,35,29,26,39,34
"2018/11/11","¥j«F","O3",16,12,8.6,10,12,12,10,11,14,29,53,61,66,61,62,49,45,34,36,30,27,23,6.6,2.7
"2018/11/11","¥j«F","PM10",19,24,20,22,26,13,20,17,31,41,80,69,62,64,48,55,55,53,50,52,46,36,42,32
"2018/11/11","¥j«F","SO2",1.5,1.7,1.4,1.4,1.4,1.2,1.3,1.2,1.3,1.7,2,2.5,3.2,3.3,2.8,2.4,2,4.1,9.3,7,3.5,3,2.3,2.1
"2018/11/12","¥j«F","CO",0.49,0.3,0.35,0.26,0.28,0.33,0.54,0.78,1.17,0.9,NA,0.59,0.59,0.5,0.35,0.39,0.46,0.58,0.65,0.63,0.48,0.48,0.45,0.37
"2018/11/12","¥j«F","NOx",26,10,14,9,9.1,12,33,42,62,56,NA,35,33,30,17,20,25,26,26,28,18,19,18,14
"2018/11/12","¥j«F","O3",3,9.6,5.2,10,9.4,7.9,3.3,5.7,6.5,8.2,17,NA,32,41,48,39,31,29,27,22,27,25,26,30
"2018/11/12","¥j«F","PM10",30,31,32,29,36,39,40,54,74,63,73,NA,NA,56,38,43,56,59,51,47,42,40,32,32
"2018/11/12","¥j«F","SO2",1.4,1.4,1.3,1.3,1.3,1.3,1.6,3.9,5,3.7,NA,3.1,2.6,2.3,2.1,1.9,1.3,1.3,1.3,1.4,1.5,1.4,1.4,1.8
"2018/11/13","¥j«F","CO",0.32,0.27,0.26,0.25,0.26,0.26,0.3,0.44,0.45,0.36,0.37,0.35,0.33,0.36,0.35,0.37,0.37,0.48,0.45,0.38,0.32,0.33,0.32,0.26
"2018/11/13","¥j«F","NOx",9.9,8.2,6.9,6.3,6.9,8.9,15,25,23,19,21,18,16,17,20,21,21,25,22,18,14,18,16,11
"2018/11/13","¥j«F","O3",34,36,38,39,39,37,35,28,31,36,35,38,41,40,39,37,36,33,33,36,38,34,39,43
"2018/11/13","¥j«F","PM10",33,22,23,19,16,22,22,26,25,26,30,27,31,37,35,43,38,31,33,26,34,28,35,33
"2018/11/13","¥j«F","SO2",2,2.1,2,1.9,1.8,2,1.8,2.2,2.3,2,1.9,1.7,1.7,1.6,1.8,2,2.3,2.8,2.9,2.7,2.6,3.6,2.4,2.3
"2018/11/14","¥j«F","CO",0.24,0.23,0.22,0.22,0.21,0.24,0.3,0.44,0.48,0.34,0.33,0.31,0.32,0.3,0.3,0.3,0.34,0.43,0.43,0.36,0.33,0.3,0.29,0.25
"2018/11/14","¥j«F","NOx",9.2,7.1,5.2,4.6,4.4,6.5,16,26,28,23,24,20,20,17,21,17,20,21,22,16,13,11,10,8.2
"2018/11/14","¥j«F","O3",43,46,49,48,46,42,34,27,28,34,33,36,36,37,35,36,29,29,33,39,41,40,39,41
"2018/11/14","¥j«F","PM10",28,34,24,26,24,30,31,26,31,35,37,40,37,NA,NA,36,31,32,27,30,32,30,30,33
"2018/11/14","¥j«F","SO2",2.5,1.7,1.1,1,0.9,1,1.2,1.3,1.8,2.6,1.8,1.5,1.7,1.5,1.6,1.2,1.2,1.3,1.3,1.3,1.3,1.2,1.2,1.1
"2018/11/15","¥j«F","CO",0.22,0.21,0.2,0.2,0.2,0.23,0.34,0.58,0.56,0.39,0.37,0.32,0.34,0.31,0.32,0.33,0.38,0.51,0.65,0.55,0.51,0.52,0.46,0.4
"2018/11/15","¥j«F","NOx",5.7,2.6,2.6,2.2,2.4,6.7,21,39,37,25,23,19,21,16,23,25,32,36,38,33,31,29,24,21
"2018/11/15","¥j«F","O3",44,44,43,44,44,34,24,17,23,30,33,36,37,40,33,29,22,17,14,17,16,18,21,23
"2018/11/15","¥j«F","PM10",35,32,33,31,26,34,30,32,33,33,36,35,34,33,34,32,32,37,36,36,39,28,26,29
"2018/11/15","¥j«F","SO2",0.9,0.8,0.9,0.9,1,1.1,1,1.4,1.8,2,1.8,1.7,1.6,1.8,5.3,5.9,8.2,6.5,3.2,3.7,3.8,2.7,2.3,2.4
"2018/11/16","¥j«F","CO",0.34,0.28,0.26,0.27,0.27,0.28,0.49,0.82,0.78,0.7,0.77,0.75,0.43,0.45,0.38,0.39,0.38,0.51,0.57,0.6,0.56,0.48,0.42,0.35
"2018/11/16","¥j«F","NOx",14,13,11,13,9.9,12,34,50,41,43,44,47,20,23,26,25,23,31,31,37,35,30,17,13
"2018/11/16","¥j«F","O3",28,28,30,25,26,21,10,6.7,14,17,23,32,56,49,34,31,29,22,22,16,15,18,28,32
"2018/11/16","¥j«F","PM10",25,22,27,24,23,22,21,31,29,29,39,52,47,42,37,37,59,37,38,37,35,34,18,NA
"2018/11/16","¥j«F","SO2",1.8,2,2.3,2,1.5,1.2,1.5,1.8,2.1,2.1,2.2,3,3.8,3.7,2.3,1.9,2.1,4.4,4,3.4,2.8,2.6,1.8,2.3
"2018/11/17","¥j«F","CO",0.32,0.29,0.28,0.27,0.26,0.27,0.29,0.36,0.38,0.38,0.4,0.36,0.41,0.38,0.32,0.35,0.43,0.45,0.42,0.5,0.47,0.46,0.44,0.38
"2018/11/17","¥j«F","NOx",11,7.7,6.3,6.4,6.5,8.3,14,18,20,20,21,20,26,24,18,23,28,27,22,29,30,26,25,19
"2018/11/17","¥j«F","O3",35,36,35,31,31,28,24,23,23,26,26,28,22,24,29,27,20,21,24,15,12,16,16,21
"2018/11/17","¥j«F","PM10",NA,NA,15,17,18,17,20,11,12,13,14,9,11,11,11,10,10,14,18,13,15,12,18,8
"2018/11/17","¥j«F","SO2",2.5,2.2,1.6,1.5,2,2.9,2.7,1.6,1.5,1.5,1.4,1.8,2.2,2.4,1.7,1.8,1.9,2.5,1.7,1.8,3,2.3,2.3,2
"2018/11/18","¥j«F","CO",0.33,0.23,0.21,0.19,0.19,0.25,0.44,0.62,0.45,0.65,0.49,0.39,0.34,0.39,0.42,0.43,0.44,0.54,0.38,0.41,0.42,0.41,0.44,0.31
"2018/11/18","¥j«F","NOx",15,11,10,8.2,9.6,13,28,38,24,34,22,21,16,19,21,21,21,26,18,18,20,18,20,14
"2018/11/18","¥j«F","O3",24,28,30,31,29,25,7.6,7.3,21,20,39,34,37,47,53,58,50,34,34,30,25,24,22,28
"2018/11/18","¥j«F","PM10",18,12,10,7,9,10,16,25,13,25,24,16,21,27,40,47,46,40,32,45,42,40,41,25
"2018/11/18","¥j«F","SO2",2.4,1.6,1.2,1.1,1.2,2.1,1.4,1.9,2.4,2.3,2,1.8,1.9,2.5,3.6,3.3,2.7,2.3,2,1.6,1.5,1.5,1.5,1.2
"2018/11/19","¥j«F","CO",0.24,0.22,0.22,0.2,0.21,0.21,0.26,0.42,0.58,0.46,0.36,0.31,0.32,NA,NA,NA,0.39,0.44,0.53,0.49,0.45,0.46,0.41,0.35
"2018/11/19","¥j«F","NOx",9.1,7,6.6,6.5,6.8,8.8,16,31,36,35,29,23,20,NA,NA,NA,24,24,26,23,20,19,14,10
"2018/11/19","¥j«F","O3",34,35,34,33,31,33,30,21,17,18,22,25,29,NA,NA,25,22,25,24,26,27,30,34,39
"2018/11/19","¥j«F","PM10",NA,15,11,11,8,6,4,11,12,19,17,17,15,18,NA,13,16,15,19,19,23,26,24,25
"2018/11/19","¥j«F","SO2",1.3,1,1,0.9,1,1,0.9,1.1,1.3,1.4,1.4,1.2,1.2,NA,NA,NA,1,1.1,1.4,1.1,1,1.4,1.3,1.2
"2018/11/20","¥j«F","CO",0.33,0.31,0.3,0.3,0.31,0.31,0.33,0.44,0.48,0.43,0.4,0.37,0.38,0.37,0.37,NA,0.44,0.5,0.59,0.55,0.45,0.52,0.57,0.57
"2018/11/20","¥j«F","NOx",7.3,4,4.3,3.7,3.9,4.9,8.4,16,21,19,15,15,15,12,NA,NA,22,23,26,25,19,22,25,27
"2018/11/20","¥j«F","O3",42,43,42,41,40,38,37,34,33,34,37,39,40,36,NA,38,33,32,30,30,34,30,26,22
"2018/11/20","¥j«F","PM10",34,26,29,24,21,24,24,29,30,33,30,30,33,24,35,28,33,33,31,30,20,20,17,18
"2018/11/20","¥j«F","SO2",1.3,1,1,0.9,0.9,0.9,0.9,1,1.1,1.1,1.1,1.2,1.2,1,1.1,1.1,1.2,1.3,1.3,1.6,1.6,1.4,1.3,1.4
"2018/11/21","¥j«F","CO",0.68,0.33,0.4,0.28,0.29,0.29,0.45,0.83,0.82,0.52,0.63,0.66,0.55,0.52,0.46,0.5,0.65,0.59,0.77,0.61,0.49,0.47,0.4,0.31
"2018/11/21","¥j«F","NOx",31,11,14,8.2,8.4,10,29,52,46,31,32,43,25,27,29,28,37,30,33,25,23,21,17,12
"2018/11/21","¥j«F","O3",17,30,25,28,25,20,10,6.3,13,25,38,41,70,72,61,57,45,45,37,39,37,32,33,36
"2018/11/21","¥j«F","PM10",23,17,20,17,15,14,19,25,27,35,34,50,53,53,53,55,54,53,54,42,44,39,24,17
"2018/11/21","¥j«F","SO2",1.3,1.4,1.4,1.4,1.2,1.3,1.5,1.9,2.4,2.3,2.1,2.2,3.3,3.4,3.3,3.9,3.5,3,2.8,2.6,2.7,1.9,1.6,1.5
"2018/11/22","¥j«F","CO",0.3,0.37,0.4,0.42,0.42,0.42,0.5,0.65,0.75,0.66,0.52,0.49,0.48,0.47,0.45,0.42,0.42,0.53,0.56,0.41,0.33,0.35,0.33,0.22
"2018/11/22","¥j«F","NOx",8.8,6.6,6.7,6.8,7.3,8.7,21,36,40,39,29,27,25,26,29,28,29,33,35,22,17,20,19,9.6
"2018/11/22","¥j«F","O3",37,32,28,24,28,29,18,10,8.5,9.8,20,24,26,26,26,26,25,19,20,29,33,28,33,43
"2018/11/22","¥j«F","PM10",18,13,13,12,14,22,26,21,24,15,17,23,36,34,38,35,32,31,30,26,21,16,27,28
"2018/11/22","¥j«F","SO2",1.5,1.7,1.6,1.5,1.5,1.6,1.7,1.9,2.1,2.2,2.1,1.9,1.9,2,2,2.1,2.4,2.4,3.6,3,2.2,1.9,2.3,1.8
"2018/11/23","¥j«F","CO",0.18,0.18,0.16,0.15,0.16,0.17,0.21,0.38,0.42,0.44,0.34,0.35,0.28,0.29,0.3,0.29,0.32,0.38,0.41,0.34,0.31,0.35,0.33,0.23
"2018/11/23","¥j«F","NOx",5.7,5,4.4,3.8,3.7,4.5,15,27,30,33,28,29,22,20,23,21,21,23,22,18,17,19,18,9.9
"2018/11/23","¥j«F","O3",46,45,46,46,46,42,34,24,22,19,24,24,29,30,27,28,28,25,24,26,26,24,27,32
"2018/11/23","¥j«F","PM10",28,29,22,18,25,20,24,29,23,27,25,31,28,30,29,29,28,28,26,16,19,17,20,17
"2018/11/23","¥j«F","SO2",1.8,0.7,0.8,0.6,0.5,0.4,0.5,0.7,0.7,0.9,1.4,2.6,2.3,1.8,1.9,1.3,0.8,1.1,0.9,0.9,0.9,0.8,0.8,0.8
"2018/11/24","¥j«F","CO",0.2,0.2,0.18,0.18,0.17,0.17,0.26,0.29,0.31,0.27,0.24,0.22,0.25,0.23,0.29,0.28,0.25,0.36,0.33,0.28,0.27,0.27,0.29,0.21
"2018/11/24","¥j«F","NOx",7.1,6.3,6.2,6.3,5.7,5.1,14,14,16,13,10,10,11,11,14,14,12,19,18,14,16,13,15,8.4
"2018/11/24","¥j«F","O3",36,37,36,35,36,38,29,29,31,35,37,37,36,36,33,32,33,27,27,30,29,30,29,36
"2018/11/24","¥j«F","PM10",25,21,18,20,14,11,15,16,20,17,21,24,23,26,29,21,23,25,29,27,30,28,29,27
"2018/11/24","¥j«F","SO2",0.9,1.6,1.6,1.6,1.5,1.3,1.3,1.4,1.7,1.5,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.5,1.7,1.6,1.5,1.8,1.6,1.6
"2018/11/25","¥j«F","CO",0.18,0.15,0.14,0.16,0.14,0.2,0.29,0.25,0.21,0.19,0.21,0.22,0.23,0.19,0.21,0.24,0.28,0.4,0.55,0.79,0.89,0.63,0.58,0.46
"2018/11/25","¥j«F","NOx",5.3,5.9,5,5.9,5.5,9.3,21,19,13,12,13,14,13,12,14,16,21,32,34,41,45,36,34,22
"2018/11/25","¥j«F","O3",41,40,41,40,40,34,26,29,35,39,40,41,41,41,37,34,29,19,17,8.8,9.3,7.2,6.3,12
"2018/11/25","¥j«F","PM10",26,28,32,28,27,29,25,29,28,28,25,21,22,23,15,23,23,23,31,86,68,32,35,23
"2018/11/25","¥j«F","SO2",1.1,1.6,1.7,1.6,1.8,1.7,1.7,1.9,1.7,1.7,1.9,2,1.7,1.6,1.7,1.8,1.7,1.9,2.2,4.1,4.9,2.8,2.7,2.4
"2018/11/26","¥j«F","CO",0.33,0.23,0.23,0.21,0.19,0.23,0.36,0.72,1.12,1.01,0.65,0.48,0.53,0.54,0.44,0.64,0.58,0.63,0.65,0.53,0.36,0.37,0.37,0.28
"2018/11/26","¥j«F","NOx",15,8.2,6,6.2,4.4,8.1,23,55,66,73,53,41,44,40,28,62,46,43,43,31,21,21,21,14
"2018/11/26","¥j«F","O3",15,15,15,14,16,15,9.7,3,4.5,4.9,7.7,13,16,19,27,11,11,11,12,19,25,25,23,27
"2018/11/26","¥j«F","PM10",26,14,21,21,17,19,19,25,29,32,24,22,24,29,32,46,28,27,19,19,19,25,19,22
"2018/11/26","¥j«F","SO2",2,0.9,0.8,0.6,0.6,0.7,0.8,1.3,2,2.4,2,1.8,1.8,2.1,1.9,2.4,2.2,2.1,1.9,1.6,1.3,1.3,1.2,1.5
"2018/11/27","¥j«F","CO",0.25,0.2,0.2,0.2,0.21,0.23,0.26,0.44,0.54,0.4,0.33,0.31,0.26,0.28,0.31,0.32,0.39,0.46,0.56,0.5,0.43,0.39,0.36,0.25
"2018/11/27","¥j«F","NOx",12,8.4,7.8,7.4,6.1,8.6,16,29,35,34,35,24,18,19,23,26,30,31,32,28,25,25,21,13
"2018/11/27","¥j«F","O3",29,32,32,32,35,33,29,22,19,20,24,29,34,34,31,30,27,23,23,26,29,29,33,40
"2018/11/27","¥j«F","PM10",31,22,26,28,32,36,30,36,33,34,37,32,25,27,33,32,38,32,32,28,29,32,25,27
"2018/11/27","¥j«F","SO2",1.8,2.1,2.1,1.9,1.7,1.6,1.7,1.9,2.6,2.8,2.5,2.2,2.5,2.1,3.2,2.5,1.8,2.4,2.3,2.4,2.8,3.5,3.1,2.8
"2018/11/28","¥j«F","CO",0.18,0.12,0.12,0.11,0.1,0.17,0.26,0.48,0.56,0.54,0.54,0.4,0.37,NA,0.32,0.35,0.41,0.49,0.51,0.55,0.37,0.38,0.33,0.27
"2018/11/28","¥j«F","NOx",6.9,5.1,5.5,4.1,4.8,11,24,39,40,44,49,34,30,NA,27,28,34,34,34,32,21,21,17,12
"2018/11/28","¥j«F","O3",43,42,40,41,38,29,20,15,14,16,16,24,27,NA,NA,29,25,26,24,25,34,34,36,41
"2018/11/28","¥j«F","PM10",18,20,26,20,23,25,30,26,32,41,43,42,42,NA,32,39,46,46,47,46,40,43,38,36
"2018/11/28","¥j«F","SO2",1.9,1.5,1.4,1.3,1.3,1.3,1.4,1.7,1.9,2.3,2.3,2.1,2.1,NA,1.9,2.4,2.5,2.8,2.7,2.6,2.3,2,1.9,1.8
"2018/11/29","¥j«F","CO",0.21,0.2,0.21,0.17,0.17,0.19,0.27,0.39,0.44,0.35,0.29,0.29,0.3,0.32,0.31,0.3,0.33,0.44,0.48,0.41,0.37,0.36,0.32,0.29
"2018/11/29","¥j«F","NOx",7.9,6.6,5.6,5.4,7.3,8.3,22,31,30,23,16,17,19,19,21,20,21,23,22,17,15,14,11,10
"2018/11/29","¥j«F","O3",43,45,48,48,46,43,36,29,33,42,49,49,47,47,46,44,41,39,42,45,48,50,52,52
"2018/11/29","¥j«F","PM10",30,33,34,29,29,27,34,32,41,45,43,42,42,41,45,40,41,42,43,52,61,66,71,78
"2018/11/29","¥j«F","SO2",1.8,1.3,1.2,1.3,1.4,1.3,1.4,1.3,1.4,1.5,1.4,1.3,1.3,1.4,1.6,1.4,1.3,1.3,1.3,1.3,1.3,1.3,1.2,1.3
"2018/11/30","¥j«F","CO",0.25,0.24,0.22,0.22,0.22,0.25,0.32,0.46,0.57,0.27,0.25,0.24,0.28,0.27,0.24,0.25,0.33,0.38,0.51,0.42,0.32,0.34,0.53,0.52
"2018/11/30","¥j«F","NOx",7.5,6.8,6.6,5.7,5.4,7.8,20,29,37,14,15,14,18,16,12,14,22,22,34,21,17,17,31,25
"2018/11/30","¥j«F","O3",55,53,52,52,51,47,36,30,29,45,46,48,46,46,49,47,38,36,27,34,38,38,25,21
"2018/11/30","¥j«F","PM10",75,70,62,58,52,53,49,48,44,38,37,39,41,39,44,46,52,57,53,50,44,49,39,37
"2018/11/30","¥j«F","SO2",1.5,1.8,1.9,1.9,1.8,1.8,1.8,2,2.1,1.7,1.7,1.8,1.7,1.6,1.5,1.5,1.7,1.7,1.8,1.8,1.6,1.6,1.7,2
"2018/12/01","¥j«F","CO",0.49,0.24,0.33,0.22,0.27,0.34,0.37,0.59,0.61,0.58,0.4,0.34,0.37,0.45,0.42,0.35,0.42,0.39,0.37,0.35,0.38,0.33,0.33,0.27
"2018/12/01","¥j«F","NOx",23,9.7,17,11,14,19,28,43,43,38,22,18,17,19,21,27,33,26,21,22,26,22,21,16
"2018/12/01","¥j«F","O3",20,26,18,21,18,14,9.6,6.6,10,23,42,45,60,78,74,36,24,25,29,27,23,26,25,30
"2018/12/01","¥j«F","PM10",33,29,31,30,23,29,32,37,35,45,46,36,44,57,51,40,39,35,30,32,37,32,35,37
"2018/12/01","¥j«F","SO2",1.8,1.1,1.1,1.1,1,1.1,1.2,1.6,1.8,2.5,3,2,2.2,3,2.8,2.4,3.8,2.2,1.4,1.3,1.3,1.5,1.6,1.5
"2018/12/02","¥j«F","CO",0.2,0.22,0.24,0.26,0.34,0.34,0.53,0.88,0.42,0.29,0.24,0.22,0.23,0.32,0.27,0.26,0.31,0.48,0.64,0.69,0.88,0.78,0.43,0.47
"2018/12/02","¥j«F","NOx",10,7.5,11,14,17,18,37,66,26,17,12,11,11,12,15,14,20,28,38,46,54,61,20,24
"2018/12/02","¥j«F","O3",35,37,32,29,24,18,9.9,7.2,25,33,38,40,42,55,44,39,31,23,13,7.8,7.1,4.1,13,7.7
"2018/12/02","¥j«F","PM10",30,26,34,24,24,26,24,33,24,22,14,20,21,39,25,24,31,26,30,31,51,44,23,28
"2018/12/02","¥j«F","SO2",1.4,1.1,1.4,1.3,1.4,1.4,1.6,2.3,1.8,1.6,1.2,1.2,1.1,1.2,1.2,1.2,1.3,1.3,1.5,1.8,3.5,3.1,1.9,1.7
"2018/12/03","¥j«F","CO",0.48,0.39,0.31,0.24,0.18,0.25,0.43,0.81,0.73,0.78,0.74,0.57,0.58,0.59,0.47,0.44,0.49,0.69,1.08,1.26,0.89,0.89,0.79,0.51
"2018/12/03","¥j«F","NOx",26,19,11,8.9,6.5,13,35,52,42,47,46,33,32,33,27,27,55,49,64,75,56,50,43,26
"2018/12/03","¥j«F","O3",6,9.6,18,18,19,11,5.3,5,11,17,32,50,60,73,66,53,29,32,15,4.2,5.1,6.5,6.4,12
"2018/12/03","¥j«F","PM10",29,30,33,26,17,21,26,28,28,32,45,32,32,39,46,42,47,66,68,47,37,36,31,24
"2018/12/03","¥j«F","SO2",1.5,1.3,1.3,1,0.8,0.9,1.1,1.7,1.8,1.8,2.1,1.8,1.6,1.8,2.3,2.2,20,8.6,4.6,3.7,2.8,2.7,2.4,2
"2018/12/04","¥j«F","CO",0.41,0.33,0.26,0.19,0.2,0.22,0.35,0.6,0.71,0.56,0.51,0.56,0.34,0.42,0.55,0.48,0.51,1.05,1.54,0.52,0.38,0.37,0.63,0.73
"2018/12/04","¥j«F","NOx",20,15,12,7.7,8.8,9.7,27,36,42,33,33,34,21,25,29,30,35,91,88,34,30,21,22,19
"2018/12/04","¥j«F","O3",15,16,16,18,15,15,7.6,7.1,9.4,19,29,48,63,75,82,60,41,3.2,3.7,26,27,32,20,22
"2018/12/04","¥j«F","PM10",27,28,21,17,20,17,22,21,28,25,31,35,32,40,56,47,43,60,60,44,54,61,55,55
"2018/12/04","¥j«F","SO2",1.5,1.8,1.4,1.1,1,1,1.1,1.4,1.7,1.8,2,1.9,2.3,2.3,3,2.7,3.1,9.9,4.2,6.6,10,5.3,2.3,1.6
"2018/12/05","¥j«F","CO",0.63,0.49,0.45,0.42,0.36,0.36,0.41,0.6,0.69,0.58,0.55,0.49,0.51,0.47,0.49,0.48,0.45,0.58,0.52,0.45,0.48,0.44,0.51,0.42
"2018/12/05","¥j«F","NOx",12,6.8,5.9,6.2,5.9,7.5,14,27,31,27,30,31,28,23,26,27,22,29,17,15,19,16,21,16
"2018/12/05","¥j«F","O3",36,37,36,36,39,39,33,24,22,25,21,22,23,27,26,25,29,23,34,33,28,30,24,27
"2018/12/05","¥j«F","PM10",45,35,33,40,40,31,34,36,34,36,35,39,49,41,44,43,37,41,41,32,36,32,33,33
"2018/12/05","¥j«F","SO2",1.7,1.7,1.6,2,1.4,1.3,1.3,1.7,1.9,2.1,2.8,3.9,2.8,2.6,2,1.8,1.7,1.8,1.5,1.5,1.6,1.6,1.8,1.9
"2018/12/06","¥j«F","CO",0.38,0.35,0.38,0.45,0.47,0.58,0.73,0.99,0.91,0.85,0.76,1,NA,NA,0.97,0.53,0.46,0.49,0.55,0.51,0.44,0.46,0.42,0.32
"2018/12/06","¥j«F","NOx",12,11,14,18,20,24,47,58,49,49,40,48,NA,NA,56,39,21,23,23,21,18,20,17,11
"2018/12/06","¥j«F","O3",28,28,23,17,12,5.9,3,3.3,7.9,13,23,NA,NA,75,43,25,32,27,22,23,26,24,26,31
"2018/12/06","¥j«F","PM10",29,30,26,30,28,22,27,28,28,24,33,NA,71,64,68,63,37,22,19,20,34,28,22,14
"2018/12/06","¥j«F","SO2",2.2,1.8,1.9,2,2.8,2.9,2.8,3,3,2.9,2.5,2.8,NA,NA,4.8,7.5,2.1,1.8,1.7,1.7,1.6,1.8,1.6,1.5
"2018/12/07","¥j«F","CO",0.26,0.18,0.19,0.19,0.19,0.19,0.23,0.37,0.41,0.34,0.32,0.29,0.29,0.3,NA,0.35,0.39,0.47,0.47,0.45,0.38,0.39,0.4,0.35
"2018/12/07","¥j«F","NOx",7.3,5.6,4.6,4.5,4.4,4.8,11,22,25,23,24,21,22,23,24,25,28,30,28,25,19,20,18,13
"2018/12/07","¥j«F","O3",35,37,39,39,39,38,32,25,23,24,24,26,26,26,24,22,19,17,18,20,24,22,23,26
"2018/12/07","¥j«F","PM10",10,9,10,9,10,9,9,16,13,14,22,20,14,17,18,14,14,16,14,20,18,15,10,11
"2018/12/07","¥j«F","SO2",1.2,0.9,0.8,0.8,0.7,0.6,0.8,0.9,0.9,1,1.6,2.6,2.6,4.1,2.9,2.6,2.4,2.4,3.7,2.5,2.3,2.9,1.4,1
"2018/12/08","¥j«F","CO",0.31,0.22,0.2,0.19,0.19,0.19,0.21,0.25,0.28,0.29,0.28,0.26,0.27,0.26,0.26,0.25,0.26,0.28,0.26,0.23,0.22,0.26,0.24,0.22
"2018/12/08","¥j«F","NOx",9.3,5.8,4.9,4.7,4.8,5.7,9.2,12,16,18,16,13,15,14,15,16,16,15,14,12,11,15,13,11
"2018/12/08","¥j«F","O3",29,32,32,32,32,33,30,27,25,24,27,29,28,28,27,26,26,27,27,28,29,25,26,27
"2018/12/08","¥j«F","PM10",9,9,8,9,10,11,9,10,8,16,8,9,13,15,17,15,11,12,8,15,11,9,7,7
"2018/12/08","¥j«F","SO2",0.8,0.9,0.9,1,0.9,0.8,0.7,1,1,1,1.1,1,1.2,1.2,1,1.4,1.4,1.2,1.1,1.2,1.1,1.1,1.3,1.1
"2018/12/09","¥j«F","CO",0.2,0.19,0.18,0.19,0.18,0.2,0.23,0.25,0.26,0.29,0.29,0.29,0.27,0.28,0.29,0.28,0.29,0.3,0.29,0.27,0.29,0.32,0.3,0.26
"2018/12/09","¥j«F","NOx",7.9,5.5,4.9,4.9,3.9,5.2,8.5,10,11,15,15,15,14,14,16,15,15,15,16,14,15,16,14,10
"2018/12/09","¥j«F","O3",30,33,32,32,34,31,29,29,28,26,27,28,29,29,28,27,27,27,26,28,26,24,25,29
"2018/12/09","¥j«F","PM10",12,7,9,8,10,10,11,12,15,9,9,13,13,11,14,10,13,12,11,7,11,11,11,8
"2018/12/09","¥j«F","SO2",1.4,1.5,1.4,1.5,1.5,1.8,1.9,2,2.2,1.9,2,2,1.9,2,2,2.1,2.2,2.1,2.6,2.6,2.4,2.2,1.9,1.8
"2018/12/10","¥j«F","CO",0.23,0.21,0.18,0.22,0.26,0.28,0.32,0.51,0.59,0.47,0.46,NA,0.32,0.36,0.37,0.33,0.39,0.49,0.65,0.52,0.4,0.37,0.39,0.35
"2018/12/10","¥j«F","NOx",7.8,5.9,4.6,5,12,12,25,35,34,31,35,NA,21,26,25,20,27,31,40,30,23,21,25,22
"2018/12/10","¥j«F","O3",31,30,33,28,19,21,14,11,14,17,15,20,NA,20,20,22,16,13,8.6,13,17,19,15,15
"2018/12/10","¥j«F","PM10",8,7,7,8,13,10,11,10,13,13,18,19,NA,16,16,13,18,12,15,16,19,24,22,28
"2018/12/10","¥j«F","SO2",1.5,1.4,1.3,1.2,1.3,1.5,1.8,1.9,2.1,2.2,2.1,NA,2.2,1.9,1.8,1.6,2.4,3,3.7,2.6,3.4,3,3.3,2.9
"2018/12/11","¥j«F","CO",0.3,0.22,0.23,0.31,0.47,0.53,0.67,1.32,1.84,1.11,0.97,0.42,0.5,0.48,0.43,0.39,0.47,0.54,0.56,0.41,0.38,0.37,0.37,0.29
"2018/12/11","¥j«F","NOx",16,11,12,15,23,26,49,72,103,78,66,28,33,32,27,25,30,32,30,20,19,20,18,13
"2018/12/11","¥j«F","O3",21,24,21,13,5.9,2.4,1.9,2.4,2.2,1.9,3.8,11,10,12,16,18,15,14,15,23,22,19,21,27
"2018/12/11","¥j«F","PM10",25,14,22,16,18,20,24,29,39,41,41,19,20,22,14,16,23,17,18,21,19,10,15,13
"2018/12/11","¥j«F","SO2",2.3,3.6,3.4,2.4,2.3,2.2,2.7,3.2,4.4,4.3,4.5,3,2.5,2.3,2.1,1.9,1.8,1.9,1.9,1.6,1.7,1.6,1.5,1.5
"2018/12/12","¥j«F","CO",0.25,0.22,0.22,0.23,0.23,0.23,0.3,0.46,0.58,0.52,0.42,0.43,0.48,0.49,0.56,0.6,0.69,0.75,0.76,0.7,0.65,0.67,0.61,0.51
"2018/12/12","¥j«F","NOx",8.3,6.1,5.2,5.3,5.5,6,15,25,33,31,24,25,27,26,28,26,30,30,28,25,25,25,19,11
"2018/12/12","¥j«F","O3",31,32,33,32,32,33,25,19,15,16,20,20,19,18,17,17,15,17,20,22,21,21,25,34
"2018/12/12","¥j«F","PM10",18,15,16,11,21,18,21,21,33,32,23,19,25,26,34,37,42,38,36,37,48,53,51,43
