"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/27","士林","O3",22,24,25,21,14,12,6.4,11,20,31,47,51,48,45,44,41,42,44,40,35,27,16,15,13
"2018/03/27","士林","PM10",64,55,52,43,35,31,NA,30,31,41,50,52,49,40,36,35,40,40,39,42,51,56,50,56
"2018/03/27","士林","SO2",3,2.3,2.9,2,2.6,3.7,2.8,3.3,3.4,3.7,3.4,3.5,2,1.7,1.7,1.8,1.8,1.7,1.5,1.6,1.6,1.7,2,1.9
"2018/03/28","士林","CO",0.59,0.33,0.3,0.42,0.47,0.32,0.61,0.54,0.57,0.51,0.25,0.21,0.21,0.2,0.2,0.21,0.22,0.24,0.26,0.23,0.2,0.19,0.19,0.16
"2018/03/28","士林","NOx",22,12,11,20,31,16,47,39,33,32,10,7.4,6.9,7.6,7.1,7.8,8.8,11,12,10,8.8,8.1,7.5,6.7
"2018/03/28","士林","O3",20,31,29,12,11,28,5,14,23,28,44,48,48,46,45,43,39,33,30,32,34,34,34,35
"2018/03/28","士林","PM10",55,53,34,21,15,22,31,40,39,38,30,23,27,35,35,30,34,37,41,38,37,37,26,29
"2018/03/28","士林","SO2",2.6,0.9,1,1,0.8,0.8,1.5,2.3,2.2,2.8,1.6,1.1,0.8,0.5,0.7,0.5,0.8,1,0.9,0.7,0.7,0.5,0.6,0.8
"2018/03/29","士林","CO",0.15,0.14,0.14,0.13,0.14,0.15,0.23,0.34,0.22,0.22,0.19,0.19,0.18,0.18,0.18,0.18,0.18,0.23,0.24,0.22,0.19,0.19,0.18,0.16
"2018/03/29","士林","NOx",5,4.7,3.8,4.1,4.2,4.9,12,20,9.5,10,9.7,8.2,8,8.4,7.5,8.3,8.4,12,11,9.8,8.5,8.1,6.5,5.3
"2018/03/29","士林","O3",36,37,37,37,37,36,29,25,35,36,40,43,44,40,35,39,37,32,29,29,31,31,32,34
"2018/03/29","士林","PM10",23,29,27,24,23,21,25,29,29,30,30,36,31,NA,NA,NA,26,30,25,27,22,23,19,22
"2018/03/29","士林","SO2",0,2,2.2,2.3,2.2,2.2,2.4,2.4,2.2,2.7,2.3,2.4,2.2,2.3,2.2,2.2,2.1,2.3,2.4,2.2,2.3,2.1,2.2,2.4
"2018/03/30","士林","CO",0.14,0.14,0.14,0.13,0.14,0.14,0.17,0.23,0.24,0.21,0.19,0.2,0.2,0.18,0.18,0.18,0.2,0.23,0.24,0.23,0.23,0.22,0.21,0.2
"2018/03/30","士林","NOx",4.1,3.3,2.6,2.7,2.5,3.6,6,8.8,9.5,8.7,7.2,8.6,7.6,6.4,5.1,6.1,6.6,8.7,11,10,9.6,8.4,7.1,5.9
"2018/03/30","士林","O3",33,34,34,34,33,32,31,30,33,37,40,43,43,44,43,44,41,40,39,39,41,41,41,42
"2018/03/30","士林","PM10",24,22,22,13,10,14,27,35,36,36,31,40,40,46,26,21,19,26,24,20,20,19,26,25
"2018/03/30","士林","SO2",2.8,0.7,0.7,0.5,0.8,0.8,1,0.9,0.8,1.6,1.7,2.9,2.6,2.3,1.6,1.7,1.9,2.4,3.7,3.3,2.6,2.4,1.8,1.4
"2018/03/31","士林","CO",0.19,0.16,0.15,0.15,0.15,0.16,0.19,0.22,0.23,0.21,0.21,0.2,0.2,0.21,0.21,0.21,0.22,0.22,0.23,0.21,0.2,0.19,0.19,0.16
"2018/03/31","士林","NOx",6.3,6.4,4.5,3.9,4.2,4.9,11,12,11,11,11,11,9.6,10,10,9.4,11,9.8,10,8.9,8.4,7.1,7.4,5.8
"2018/03/31","士林","O3",40,40,43,44,45,45,37,39,42,44,44,45,46,45,44,42,40,36,36,38,38,39,41,44
"2018/03/31","士林","PM10",30,31,32,26,18,21,32,45,51,47,41,38,51,61,68,58,60,60,74,74,68,61,53,57
"2018/03/31","士林","SO2",2.6,2.9,1.9,2,2,1.9,5.4,5.4,3.8,4.8,4.6,5.1,4,4.8,4.7,2.9,3.1,2,2.2,2.2,2.1,2.1,2.2,1.8
"2018/04/01","士林","CO",0.16,0.15,0.16,0.15,0.15,0.16,0.18,0.19,0.18,0.19,0.19,0.19,0.19,0.2,0.2,0.2,0.21,0.25,0.27,0.26,0.27,0.28,0.27,0.25
"2018/04/01","士林","NOx",5.2,2.9,2.8,2.4,2.5,3,4.9,5.7,6.6,8.6,9.5,9.2,8.7,6.3,7.3,7.4,8.5,10,10,11,11,12,10,9.6
"2018/04/01","士林","O3",46,48,48,48,48,47,44,43,44,45,47,51,57,64,58,52,48,43,41,40,41,40,41,40
"2018/04/01","士林","PM10",47,53,54,62,62,61,63,58,62,67,67,62,52,52,57,68,75,80,80,71,63,68,73,77
"2018/04/01","士林","SO2",1.1,1.1,1.1,1.2,1.2,1.2,1.3,1.1,1.3,1.3,1.2,1.3,1.4,1.3,1.4,1.3,1.2,1.3,1.3,1.4,1.2,1.2,1.1,1.2
"2018/04/02","士林","CO",0.2,0.21,0.23,0.2,0.2,0.24,0.32,0.45,0.51,0.46,0.48,0.42,0.4,0.32,0.28,0.28,0.32,0.4,0.46,0.44,0.34,0.38,0.41,0.33
"2018/04/02","士林","NOx",5.5,4.5,5.5,4.1,4.1,7.1,16,26,25,20,20,13,12,8.4,7.1,7.9,8.6,13,15,18,15,16,17,12
"2018/04/02","士林","O3",44,42,36,36,34,26,19,18,29,45,59,83,85,76,62,60,57,52,49,37,31,28,27,30
"2018/04/02","士林","PM10",69,65,61,51,47,41,36,37,45,64,66,76,82,95,93,92,87,89,89,91,88,74,64,56
"2018/04/02","士林","SO2",1.6,1.9,1.7,1.5,1.5,1.6,1.7,2,2.4,3.2,3.4,3,4.5,3.7,3.2,3.1,3.2,3.7,3.8,3.5,2.5,2,1.7,1.9
"2018/04/03","士林","CO",0.34,0.28,0.24,0.21,0.23,0.26,0.46,0.45,0.36,0.36,NA,0.34,0.33,0.31,0.3,0.26,0.25,0.32,0.45,0.38,0.32,0.38,0.53,0.47
"2018/04/03","士林","NOx",12,8.3,6.6,4.5,6.6,8.6,22,23,14,16,NA,12,8.5,8.2,9,9,10,14,22,17,13,15,24,22
"2018/04/03","士林","O3",27,28,28,29,24,20,12,18,30,35,NA,58,65,67,61,50,37,34,37,36,29,23,14,15
"2018/04/03","士林","PM10",63,60,53,46,50,58,55,51,48,55,NA,72,87,101,95,82,66,60,66,70,62,55,38,40
"2018/04/03","士林","SO2",1.9,1.9,1.7,1.9,2,1.9,2,2.2,2.4,2.5,NA,4.9,4.8,4.4,4.1,4.1,3.2,3.1,6.2,6.3,2.6,2.1,1.9,1.9
"2018/04/04","士林","CO",0.37,0.29,0.27,0.26,0.26,0.28,0.42,0.68,0.58,0.48,0.48,0.32,0.31,0.27,0.27,0.31,0.34,0.37,0.41,0.41,0.4,0.46,0.61,0.55
"2018/04/04","士林","NOx",13,10,8.4,8.6,8.4,9.5,21,39,31,25,22,13,12,7.8,8.6,10,12,13,12,14,15,20,27,23
"2018/04/04","士林","O3",19,22,22,21,19,16,8.1,6.4,14,24,40,52,58,59,62,72,68,58,50,45,40,26,17,18
"2018/04/04","士林","PM10",34,39,33,26,25,28,37,35,29,27,41,47,57,52,58,50,56,66,77,72,60,54,54,47
"2018/04/04","士林","SO2",0.5,1.2,1.4,1.5,1.3,1.3,1.4,1.9,1.9,2,2.1,3.2,4.5,2.9,2.9,4,3.7,3.5,3.7,3.8,3.4,4.2,3.3,3
"2018/04/05","士林","CO",0.43,0.34,0.31,0.24,0.26,0.33,0.3,0.29,0.25,0.27,0.36,0.34,0.27,0.21,0.2,0.2,0.21,0.24,0.34,0.37,0.44,0.51,0.55,0.57
"2018/04/05","士林","NOx",22,14,11,7,8.2,15,12,12,8.5,11,11,11,9.7,8.3,5.9,5.7,6.9,11,16,17,20,24,26,27
"2018/04/05","士林","O3",20,23,23,26,28,17,17,22,30,36,49,56,51,47,45,44,37,30,23,20,21,16,11,7.1
"2018/04/05","士林","PM10",38,39,45,43,32,23,20,18,15,22,36,57,58,59,54,59,55,49,41,41,34,33,32,36
"2018/04/05","士林","SO2",4.7,4.6,3.2,2.6,2.5,2.5,2.4,2.4,2.3,2.4,3.4,6,5,4.2,4.3,3.7,3.8,4.6,4.6,3.8,2.9,2.7,2.7,2.6
"2018/04/06","士林","CO",0.61,0.64,0.62,0.68,0.77,0.77,0.68,0.6,0.48,0.41,0.37,0.36,0.36,0.33,0.3,0.38,0.34,0.33,0.33,0.28,0.29,0.31,0.31,0.29
"2018/04/06","士林","NOx",28,28,26,31,38,40,31,30,21,17,9,8,7.8,7.6,6.9,8.1,7.3,7.3,7.5,6.2,6.4,6.7,7.9,7.4
"2018/04/06","士林","O3",4,3.8,4.3,2.2,1.4,1.4,4.5,10,26,26,28,31,35,39,43,39,43,43,43,50,49,47,43,43
"2018/04/06","士林","PM10",44,49,51,47,43,43,44,40,48,45,41,22,10,8,7,8,11,14,39,88,141,164,154,144
"2018/04/06","士林","SO2",3.5,2,1.7,1.6,2.4,2.5,2,1.9,4.3,3.2,1.2,1,1,1,1,0.8,0.8,1,0.8,0.9,0.9,1.1,0.8,0.9
"2018/04/07","士林","CO",0.26,0.27,0.27,0.27,0.27,0.27,0.3,0.34,0.39,0.44,0.49,0.36,0.34,0.3,0.29,0.27,0.27,0.29,0.31,0.31,0.32,0.3,0.33,0.31
"2018/04/07","士林","NOx",5.8,5.3,6.1,6.1,5.9,4.9,8.8,14,18,22,28,10,6.6,7.4,7.7,6.6,7.5,8.7,10,12,12,11,13,10
"2018/04/07","士林","O3",49,50,46,43,43,46,39,36,32,28,28,46,51,54,58,63,63,61,58,53,54,53,50,52
"2018/04/07","士林","PM10",139,140,139,144,141,142,137,129,125,119,124,124,141,153,143,137,125,136,128,119,111,104,105,100
"2018/04/07","士林","SO2",0.8,1.2,1.3,1.2,1.1,1.4,1.4,1.2,1.5,1.7,2,2,2,2,2.1,1.9,2,2.3,1.7,1.6,1.6,2,2,1.9
"2018/04/08","士林","CO",0.29,0.25,0.23,0.23,0.22,0.22,0.23,0.23,0.23,0.24,0.25,0.24,0.24,0.24,0.23,0.23,0.24,0.27,0.29,0.29,0.3,0.3,0.3,0.32
"2018/04/08","士林","NOx",8.5,5,4.2,3.7,4.4,4.7,5.3,6.1,6.3,6.2,7.6,6.4,6.2,6.2,7,7.2,7.7,11,12,12,12,12,12,13
"2018/04/08","士林","O3",56,60,59,59,62,61,60,57,57,57,57,59,60,60,59,58,56,53,49,48,47,46,44,41
"2018/04/08","士林","PM10",88,84,84,84,80,65,59,53,59,58,54,59,58,60,48,47,45,40,42,43,57,57,56,42
"2018/04/08","士林","SO2",1.8,1.7,1.6,1.4,1.7,1.3,1.7,1.6,1.7,1.6,1.5,1.5,1.4,1.3,1.5,1.1,1.2,1.3,1.1,1.2,1.3,1.3,1.3,1.4
"2018/04/09","士林","CO",0.37,0.31,0.31,0.29,0.24,0.28,0.38,0.5,0.46,0.36,0.34,0.26,0.27,0.24,0.23,0.24,0.26,0.34,0.44,0.39,0.38,0.39,0.35,0.32
"2018/04/09","士林","NOx",13,11,12,13,8,9.6,18,30,28,18,17,9,9.8,8.7,9.4,11,12,15,22,20,21,20,18,16
"2018/04/09","士林","O3",36,33,28,26,30,24,17,19,31,49,55,64,66,60,55,54,52,47,39,36,30,30,31,32
"2018/04/09","士林","PM10",43,40,37,32,33,34,25,21,21,31,36,46,45,46,39,36,41,44,57,52,54,40,38,30
"2018/04/09","士林","SO2",0.8,2,2,2.6,1.8,1.8,1.9,2.5,2.4,3,2.6,2.7,3.8,2.9,2.2,2.1,2.1,2.8,3.3,1.9,2,2.1,2,2.1
"2018/04/10","士林","CO",0.32,0.29,0.26,0.25,0.28,0.36,0.48,0.5,0.62,0.51,0.44,0.49,NA,0.35,NA,0.29,0.32,0.42,0.55,0.61,0.69,0.59,0.63,0.53
"2018/04/10","士林","NOx",13,13,11,9.3,9.2,12,23,28,40,28,NA,NA,NA,NA,NA,10,13,17,25,28,33,28,31,24
"2018/04/10","士林","O3",30,27,24,24,22,18,12,17,26,51,48,85,NA,NA,NA,72,67,58,51,46,28,29,28,31
"2018/04/10","士林","PM10",31,36,32,23,10,16,24,33,30,37,45,59,73,NA,78,82,78,63,48,41,53,56,49,43
"2018/04/10","士林","SO2",2.1,1.3,1.5,1.4,1.4,1.7,1.9,2,2.5,3.5,2.4,3.3,NA,NA,NA,2.4,2.7,2.4,3.9,4.7,3.4,2.7,2.5,2.4
"2018/04/11","士林","CO",0.49,0.92,0.85,0.48,0.42,0.39,0.46,0.59,0.87,0.59,0.5,0.45,0.38,0.33,0.27,0.25,0.28,0.42,0.58,0.58,0.38,0.46,0.71,0.76
"2018/04/11","士林","NOx",19,43,40,18,16,18,24,33,43,31,28,26,22,18,NA,10,11,15,21,24,16,18,31,33
"2018/04/11","士林","O3",25,3.9,6.3,17,18,16,14,14,16,30,28,40,54,55,44,39,34,35,38,29,34,32,16,12
"2018/04/11","士林","PM10",32,39,37,39,30,21,25,25,30,48,62,73,66,44,43,60,46,43,43,49,39,27,27,36
"2018/04/11","士林","SO2",2.3,4.1,3.3,2.1,1.9,1.7,1.7,1.9,2.6,4.9,5,5.7,5.3,5.2,NA,2.3,2.2,2.4,3,3.3,2.8,2.1,2.6,3.6
"2018/04/12","士林","CO",0.5,0.5,0.48,0.5,0.54,0.59,0.64,0.67,0.83,1.04,0.39,0.32,0.38,0.37,0.31,0.28,0.33,0.37,0.57,0.59,0.5,0.81,0.99,0.51
"2018/04/12","士林","NOx",21,21,19,19,24,29,38,40,51,67,26,25,23,24,21,18,19,20,34,31,25,38,45,24
"2018/04/12","士林","O3",20,11,14,12,7.8,4.6,3.6,6,4.4,1.7,11,15,27,45,55,45,36,25,8.8,6.4,6.9,4.3,1.1,4.3
"2018/04/12","士林","PM10",49,41,31,24,26,24,31,36,51,56,49,42,24,31,38,37,36,29,37,32,31,32,36,29
"2018/04/12","士林","SO2",3,1.9,2,2.4,3.3,4,3.8,3.9,4.2,3.8,1.9,1.5,1.8,2.1,2.5,2.6,3.6,3.4,2.1,1.8,1.3,1.7,2,1.5
"2018/04/13","士林","CO",0.44,0.93,0.63,0.41,0.45,0.6,0.52,0.74,1.03,0.98,0.81,0.58,0.45,0.37,0.32,0.29,0.31,0.41,0.54,0.6,0.64,0.67,0.74,0.77
"2018/04/13","士林","NOx",19,47,31,17,20,28,27,46,63,57,40,29,19,17,12,11,14,17,20,26,30,34,36,36
"2018/04/13","士林","O3",5,1.1,1.3,4.2,3,1.5,2.1,3.2,7.1,19,45,59,63,67,67,58,51,41,33,23,11,4.5,2.8,1.4
"2018/04/13","士林","PM10",22,12,17,14,14,6,8,15,NA,27,NA,NA,55,64,70,62,57,48,47,56,42,32,NA,12
"2018/04/13","士林","SO2",1.4,1.9,1.8,1.2,1.3,1.4,1.5,2,2.6,3,2.8,3.2,5,4.4,3.2,2.5,2.3,2.1,2,2.5,2.4,2.1,2.2,1.9
"2018/04/14","士林","CO",0.57,0.46,0.56,0.72,0.65,0.6,0.78,0.72,0.98,0.59,0.71,0.44,0.36,0.27,0.21,0.35,0.31,0.53,0.66,0.64,0.84,0.93,0.72,0.75
"2018/04/14","士林","NOx",27,20,25,39,32,28,38,37,50,28,34,23,20,14,9.8,19,17,31,41,35,43,51,40,39
"2018/04/14","士林","O3",1.6,2.4,1.4,1.1,1.1,1.3,1.8,2.5,4.6,11,6.5,12,13,23,21,11,9.5,3.3,1.1,1.2,1,1,1.1,1.1
"2018/04/14","士林","PM10",NA,14,15,13,11,8,8,NA,NA,36,51,52,47,43,50,56,48,33,21,25,32,34,24,25
"2018/04/14","士林","SO2",1.8,2.3,2.5,2.8,2.6,2.5,2.6,2.8,2.8,2.6,2.7,3.1,3,3.3,2.7,3,2.3,2.7,2.8,2.4,2.6,2.9,2.8,3.1
"2018/04/15","士林","CO",0.39,0.32,0.25,0.21,0.23,0.22,0.21,0.2,0.22,0.23,0.24,0.23,0.24,0.25,0.27,0.26,0.28,0.31,0.31,0.32,0.33,0.35,0.39,0.39
"2018/04/15","士林","NOx",15,8.4,5.7,4.4,4.9,5.6,5.9,5.9,7.1,8.4,8.8,8.2,8.2,8,7.4,7.4,8.7,10,9.7,10,9.9,9.3,8.6,7.5
"2018/04/15","士林","O3",13,21,30,39,36,41,45,47,46,44,43,44,44,47,50,51,52,51,51,51,53,54,58,59
"2018/04/15","士林","PM10",16,17,5,6,NA,1,NA,5,4,6,3,3,8,21,45,74,104,118,117,100,103,121,144,144
"2018/04/15","士林","SO2",1.5,1.5,1.4,1.3,1.4,1.2,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.2,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.7
"2018/04/16","士林","CO",0.32,0.24,0.22,0.2,0.19,0.19,0.21,0.25,0.26,0.24,0.22,0.21,0.21,0.21,0.21,0.22,0.24,0.26,0.27,0.25,0.26,0.25,0.24,0.23
"2018/04/16","士林","NOx",6.7,2.5,2.3,2.3,2.1,2.9,5,8.2,9.4,8.8,6.4,7.3,6.7,6.6,6.3,7.2,7.8,8,8.6,6.7,6.4,5.5,5,4.5
"2018/04/16","士林","O3",60,59,58,57,58,57,55,52,50,50,54,54,55,55,58,59,60,62,62,65,64,62,61,59
"2018/04/16","士林","PM10",123,102,83,72,72,79,93,92,99,98,97,100,100,107,96,87,73,60,56,59,68,62,58,56
"2018/04/16","士林","SO2",2,1.6,1.3,1.3,1.1,1.2,1.4,1.5,3.1,2.8,1.3,3,1.9,1.3,1.2,1.2,1.4,1.6,1.8,1.7,1.5,1.4,1.2,0.9
"2018/04/17","士林","CO",0.23,0.22,0.21,0.22,0.22,0.28,0.31,0.41,0.53,0.53,0.44,0.36,0.32,0.31,0.3,0.35,0.36,0.34,0.41,0.31,0.29,0.31,0.37,0.26
"2018/04/17","士林","NOx",4,5,4.8,5.7,6.5,9.7,16,20,27,30,23,19,15,13,13,19,18,15,17,11,11,12,17,10
"2018/04/17","士林","O3",54,55,52,49,50,37,32,35,33,30,37,44,47,48,48,41,45,55,54,62,62,60,52,59
"2018/04/17","士林","PM10",61,57,41,32,26,20,15,15,22,14,10,15,22,32,35,43,40,43,51,55,52,43,38,39
"2018/04/17","士林","SO2",1.1,1.8,1.6,1.7,1.6,1.7,1.6,1.8,1.9,2.1,2,2.3,2.5,2.4,2.3,2.3,2.4,2.8,2.3,2.2,2.1,2.1,2,2.2
"2018/04/18","士林","CO",0.21,0.19,0.18,0.18,0.19,0.19,0.23,0.3,0.29,0.24,0.22,0.21,0.21,0.21,0.22,0.23,0.24,0.26,0.3,0.27,0.25,0.26,0.25,0.24
"2018/04/18","士林","NOx",5.5,3.8,3.2,2.7,2.8,3.4,7.1,12,11,9.4,7.2,6.3,6.4,6.7,7.8,10,8.8,11,14,12,9.6,8.8,7.1,6.4
"2018/04/18","士林","O3",63,64,64,64,63,59,54,50,51,53,55,55,55,55,54,52,55,54,51,52,53,52,52,51
"2018/04/18","士林","PM10",43,50,43,41,41,46,35,36,36,48,43,34,37,51,64,59,62,66,70,64,63,68,59,56
"2018/04/18","士林","SO2",2,1,1.1,0.9,1.1,1,1.3,1.2,1.9,2.5,1.7,1.2,1,0.9,1.7,2.5,1.7,2.5,4.1,3.8,2.4,1.5,0.8,0.9
"2018/04/19","士林","CO",0.24,0.2,0.2,0.24,0.41,0.52,0.73,0.7,0.39,0.28,NA,0.24,0.27,0.24,0.25,0.25,0.26,0.29,0.29,0.26,0.24,0.24,0.21,0.18
"2018/04/19","士林","NOx",4.7,4.9,4.2,6.6,21,30,50,47,16,8.9,NA,5.9,8.1,9.3,11,11,12,12,11,11,8.7,7.8,7.6,5.2
"2018/04/19","士林","O3",51,51,50,41,14,8.3,6.1,15,40,45,NA,54,52,52,50,48,43,39,40,40,41,42,42,44
"2018/04/19","士林","PM10",40,44,34,42,31,36,36,43,51,42,NA,42,37,49,45,51,53,69,70,66,58,46,41,34
"2018/04/19","士林","SO2",1,1.2,1.3,1.5,1.9,2.2,2.6,2.5,1.5,1.5,NA,1.3,1.8,3.6,5.1,4.1,4.1,2.6,1.5,1.3,1.2,1.3,1.3,1.3
"2018/04/20","士林","CO",0.16,0.15,0.15,0.15,0.15,0.17,0.2,0.26,0.25,0.21,0.21,0.24,0.23,0.22,0.23,0.22,0.23,0.27,0.29,0.27,0.23,0.24,0.23,0.24
"2018/04/20","士林","NOx",3.7,3.7,3.7,4.3,4,4.9,8.1,10,10,7.7,7.8,9.7,8.7,9.2,11,9.7,12,13,14,11,8.4,9.8,9.2,9.3
"2018/04/20","士林","O3",44,44,43,42,43,41,39,37,40,43,45,44,47,45,41,41,38,34,31,33,35,35,35,33
"2018/04/20","士林","PM10",41,39,36,33,32,31,26,20,23,21,34,42,56,46,46,36,43,32,27,32,34,46,40,37
"2018/04/20","士林","SO2",1.2,1.1,1,1,1.1,1.1,1.1,1.2,1.2,1.3,1.1,1,1.1,1.1,1,1.1,1.1,1,1.2,1.2,1,1.1,1.1,1
"2018/04/21","士林","CO",0.22,0.21,0.2,0.21,0.21,0.27,0.39,0.48,0.67,0.51,0.49,0.36,0.44,0.53,0.5,0.53,0.56,0.68,0.9,0.88,0.69,0.51,0.46,0.41
"2018/04/21","士林","NOx",7,5,3.4,3.7,4.5,8.1,16,24,36,19,16,11,14,17,15,17,20,24,32,32,26,23,18,15
"2018/04/21","士林","O3",36,35,36,33,32,24,16,16,18,40,63,69,81,85,85,78,69,61,47,40,34,14,19,23
"2018/04/21","士林","PM10",36,32,32,23,22,26,28,26,25,31,47,51,58,70,83,94,94,99,97,100,93,66,40,31
"2018/04/21","士林","SO2",1.1,1.9,1.9,1.8,2.1,2.1,2,2.3,2.7,3.4,3.6,2.6,3.7,6.3,6.5,6.3,6.3,6.1,5.4,5.4,4.8,2.8,2.7,2.8
"2018/04/22","士林","CO",0.77,0.51,0.69,0.37,0.53,0.37,0.45,0.53,0.59,0.71,0.67,0.53,0.32,0.35,0.3,0.27,0.38,0.45,0.63,0.72,0.69,0.64,0.51,0.62
"2018/04/22","士林","NOx",29,16,29,9.8,19,10,17,19,22,27,26,16,9.9,7.2,7.7,6.2,10,15,24,32,36,32,24,25
"2018/04/22","士林","O3",9.1,15,5.3,14,3.6,13,9.4,16,21,27,43,69,69,75,59,47,46,34,25,13,7,8.1,13,7.6
"2018/04/22","士林","PM10",36,36,39,40,41,28,19,NA,29,38,50,56,75,63,64,42,46,41,53,60,58,47,42,32
"2018/04/22","士林","SO2",2.5,1.4,2.4,1.2,1.6,1.2,1.4,2.4,3.2,3.2,2.9,2.7,1.9,2.1,2.1,1.5,2,1.8,2.1,2.8,2.6,3,2.4,1.8
"2018/04/23","士林","CO",0.64,0.33,0.31,0.29,0.29,0.27,0.35,0.5,0.56,0.44,0.29,0.26,0.29,0.35,0.28,0.3,0.44,0.66,0.53,0.36,0.48,0.69,0.57,0.48
"2018/04/23","士林","NOx",28,11,11,10,12,10,18,33,31,21,11,11,8.6,9.4,9.1,13,24,34,26,18,25,33,29,23
"2018/04/23","士林","O3",7.7,16,14,12,7.8,9.9,8.6,7.4,17,32,47,33,52,55,47,39,34,26,23,18,11,5.6,3.2,7.1
"2018/04/23","士林","PM10",28,22,22,18,6,3,9,18,29,29,NA,35,35,35,45,50,57,43,33,19,15,17,24,20
"2018/04/23","士林","SO2",2.1,2.4,2.5,2.4,2.4,2.4,2.5,2.5,2.7,3,NA,2.7,3.9,4.9,3.9,3.5,3.5,2.9,2.4,2.2,2.4,2.7,2.3,2.3
"2018/04/24","士林","CO",0.65,0.54,0.44,0.4,0.46,0.37,0.46,0.43,0.69,0.36,0.18,0.26,0.35,0.42,0.44,0.46,0.44,0.45,0.45,0.42,0.33,0.3,0.32,0.3
"2018/04/24","士林","NOx",31,26,20,17,26,21,26,24,39,23,14,12,12,19,25,27,26,22,18,15,11,9.1,9.4,8.2
"2018/04/24","士林","O3",1.7,2.2,5.9,5.8,3,4.3,5.1,9.3,6.5,13,17,24,24,22,18,18,21,28,37,41,47,52,49,49
"2018/04/24","士林","PM10",17,15,18,14,10,15,25,35,28,33,31,33,27,21,22,23,27,21,11,5,12,24,23,23
"2018/04/24","士林","SO2",2.4,1.7,1.8,1.8,2.3,2.2,2.7,3.3,3.5,2.8,2,1.5,1.4,1.6,1.6,1.5,1.6,1.5,1.4,1.5,1.5,1.4,1.4,1.4
"2018/04/25","士林","CO",0.27,0.28,0.28,0.27,0.27,0.25,0.26,0.3,0.28,0.27,0.27,0.26,0.27,0.28,0.29,0.3,0.33,0.33,0.33,0.35,0.32,0.31,0.29,0.28
"2018/04/25","士林","NOx",6,3.8,3.9,4,3.7,3.6,6.5,9.6,8.1,7.4,7.5,6.6,7.1,8,7.7,8.1,10,10,9.7,9.5,9,8.8,7.1,7.4
"2018/04/25","士林","O3",48,44,41,40,40,41,42,42,45,47,50,54,57,59,61,63,63,67,69,69,73,71,72,70
"2018/04/25","士林","PM10",23,27,29,22,23,21,33,41,46,39,38,40,47,50,46,54,51,57,53,60,64,56,46,40
"2018/04/25","士林","SO2",1.6,0.5,0.5,0.5,0.6,0.6,0.8,0.9,0.8,0.8,1,1.1,1.2,1.4,1.9,1.3,1.4,1.4,1.2,0.9,1.2,1.2,1.1,2.1
"2018/04/26","士林","CO",0.27,0.26,0.24,0.24,0.24,0.23,0.24,0.28,0.31,0.29,0.28,0.27,0.25,0.25,0.25,0.27,0.27,0.29,0.39,0.35,0.37,0.37,0.41,0.4
"2018/04/26","士林","NOx",5.8,3.9,3.4,3.7,3.4,3.5,7.2,9.2,12,8.7,8.5,7.7,6.2,6.3,7.4,9.1,9.7,9.6,15,15,18,21,22,24
"2018/04/26","士林","O3",71,71,72,72,71,67,62,61,65,70,66,63,64,60,56,54,53,56,47,44,38,35,30,27
"2018/04/26","士林","PM10",44,40,38,34,43,36,42,41,51,48,45,39,34,33,36,38,32,27,24,26,31,36,34,29
"2018/04/26","士林","SO2",0.7,1.9,2.1,2,2.3,2.4,4.1,3.7,5.5,3.8,2.4,2.7,2.6,3.1,3.4,3.5,3.3,2.6,3,5.3,6.2,8.8,8.1,8.8
"2018/04/27","士林","CO",0.44,0.39,0.39,0.38,0.53,0.45,0.51,0.61,0.57,0.56,0.52,0.44,0.55,0.46,0.28,0.28,0.29,0.31,0.32,0.3,0.29,0.32,0.33,0.33
"2018/04/27","士林","NOx",20,15,13,13,30,20,26,31,27,25,22,20,21,19,11,13,15,14,15,11,10,11,9.7,10
"2018/04/27","士林","O3",24,32,28,25,6.8,15,12,21,35,42,49,40,56,52,44,47,47,46,47,51,55,59,65,68
"2018/04/27","士林","PM10",20,20,19,21,25,30,25,NA,25,37,42,41,49,56,52,37,28,NA,25,33,40,43,45,50
"2018/04/27","士林","SO2",5.7,2.7,1.9,1.9,2,2.4,2.5,3.1,2,2.5,3.6,3.7,3.7,3.6,2.1,1.9,2.1,1.6,3.3,2.1,2.1,3.1,3.2,4.7
"2018/04/28","士林","CO",0.3,0.26,0.25,0.24,0.24,0.25,0.27,0.29,0.31,0.32,0.33,0.33,0.31,0.3,0.29,0.29,0.29,0.31,0.33,0.37,0.4,0.43,0.5,0.42
"2018/04/28","士林","NOx",8.3,4.9,4.3,4.8,4.5,4.8,6.4,8.1,9.2,11,14,12,9.3,11,9.2,9.3,8,10,12,13,15,15,18,14
"2018/04/28","士林","O3",68,69,69,67,67,70,68,64,63,61,62,64,64,59,59,57,57,55,51,50,47,46,41,43
"2018/04/28","士林","PM10",47,46,45,44,43,40,31,25,31,37,51,49,54,36,26,30,34,46,46,52,42,33,26,33
