"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/22","花蓮","CO",0.25,0.26,0.28,0.29,0.29,0.3,0.32,0.41,0.37,0.31,NA,0.3,0.31,0.32,0.31,0.35,0.41,0.45,0.51,0.52,0.44,0.5,0.41,0.29
"2018/03/22","花蓮","NOx",5.6,6,5.1,4.3,3.9,4,5,9.4,9.4,9.3,NA,NA,NA,9.7,11,12,14,14,18,18,14,17,15,7.6
"2018/03/22","花蓮","O3",50,50,46,34,35,37,34,31,34,NA,45,48,50,51,51,47,45,44,37,28,30,25,21,25
"2018/03/22","花蓮","PM10",32,32,30,32,33,36,40,35,32,33,34,34,34,35,39,42,45,48,49,48,44,45,48,40
"2018/03/22","花蓮","SO2",1.1,1.3,1.2,1.3,1.5,1.5,1.5,1.9,1.8,1.6,NA,1.4,1.6,1.9,1.8,1.6,1.4,1.5,1.5,1.4,1.2,1.2,1.1,1
"2018/03/23","花蓮","CO",0.25,0.21,0.2,0.19,0.2,0.22,0.25,0.29,0.27,0.29,0.27,0.23,0.24,0.26,0.31,0.34,0.35,0.47,0.51,0.47,0.34,0.28,0.32,0.25
"2018/03/23","花蓮","NOx",6.1,2.6,1.7,2,2,2.8,5.1,6,6.8,7.7,7.5,3.9,4.2,5.9,10,10,11,16,17,15,8.9,6.4,7.8,5.4
"2018/03/23","花蓮","O3",24,23,25,25,28,24,22,22,28,36,49,61,62,60,55,54,53,45,36,39,36,38,35,33
"2018/03/23","花蓮","PM10",29,26,21,21,25,26,23,22,26,32,40,42,40,41,45,46,43,42,43,46,49,44,43,39
"2018/03/23","花蓮","SO2",1.1,1,1.3,1.4,1.6,1.6,1.9,1.7,1.4,2.4,2.7,1.6,1.6,1.9,1.6,1.6,1.6,1.6,1.4,1.5,1.3,1.4,1.4,1.3
"2018/03/24","花蓮","CO",0.22,0.19,0.18,0.17,0.17,0.19,0.21,0.26,0.24,0.27,0.27,0.29,0.27,0.29,0.3,0.33,0.49,0.58,0.54,0.66,0.83,0.6,0.5,0.29
"2018/03/24","花蓮","NOx",3.5,3.2,2.8,2.2,2.4,2.7,3.7,6.2,6.9,7.4,6.1,4.1,4.7,5.7,6.3,6.3,15,17,19,23,29,21,16,6.4
"2018/03/24","花蓮","O3",36,30,27,28,29,31,32,29,31,42,61,66,68,67,68,66,53,51,47,37,24,25,29,32
"2018/03/24","花蓮","PM10",36,34,28,24,25,25,20,21,29,29,42,55,57,61,60,62,70,80,90,88,106,127,102,63
"2018/03/24","花蓮","SO2",0.9,1.1,1.1,1,1.2,1,1.1,1.6,1.3,2.5,3.4,1.8,1.5,1.9,2,1.4,1.5,1.7,4,2.6,5.5,5,2.1,1.4
"2018/03/25","花蓮","CO",0.24,0.22,0.21,0.21,0.21,0.21,0.22,0.25,0.27,0.27,0.25,0.19,0.23,0.29,0.25,0.27,0.27,0.31,0.45,0.42,0.44,0.25,0.23,0.21
"2018/03/25","花蓮","NOx",4.4,1.9,1.7,1.2,1.3,1.5,2.4,3.2,4.7,4.6,3.5,2.3,3.2,5.9,4.2,4.9,5.1,7.3,12,13,15,6,4.6,3.2
"2018/03/25","花蓮","O3",34,37,33,32,35,30,31,33,32,37,58,58,56,51,54,52,53,49,36,32,23,31,31,32
"2018/03/25","花蓮","PM10",48,46,35,32,35,33,31,31,35,41,45,48,47,47,48,49,47,48,51,51,51,48,40,39
"2018/03/25","花蓮","SO2",1.3,1.2,1.2,1.2,1.2,1.2,1.5,1.5,2,1.8,2.4,1.3,1.3,2,1.7,2,2,1.8,1.6,1.7,1.6,1.4,1.3,1.4
"2018/03/26","花蓮","CO",0.19,0.17,0.17,0.16,0.16,0.17,0.18,0.24,0.23,0.19,0.17,0.16,0.19,0.18,0.3,0.31,0.35,0.47,0.54,0.5,0.41,0.4,0.32,0.26
"2018/03/26","花蓮","NOx",3.2,1.8,1.6,0.8,0.4,0.7,1.3,4.2,5.5,5.1,2,1.4,2.3,1.8,3.2,9.5,10,16,17,16,12,13,12,11
"2018/03/26","花蓮","O3",33,28,32,32,28,27,26,25,27,40,49,49,48,46,46,39,39,31,25,25,27,22,28,23
"2018/03/26","花蓮","PM10",42,40,38,34,33,31,30,29,30,34,39,43,39,38,47,47,43,46,49,52,51,48,47,46
"2018/03/26","花蓮","SO2",1.3,1.1,1.2,1,1.2,1.1,1.3,1.6,1.8,4.3,1.2,1.2,1.2,1.9,1.3,1.3,1.3,1.4,1.5,2,2.7,3,1.6,2.8
"2018/03/27","花蓮","CO",0.21,0.16,0.16,0.14,0.15,0.17,0.19,0.26,0.21,0.19,0.17,0.15,0.16,0.15,0.15,NA,0.23,0.25,0.27,0.26,0.25,0.29,0.25,0.17
"2018/03/27","花蓮","NOx",6.5,2.6,3.3,0.4,0.8,1.1,2.8,4.9,4.6,4.5,2.8,1.1,1,0.8,1,NA,5.2,6.5,7.4,9.9,6.2,9.1,7.4,2.3
"2018/03/27","花蓮","O3",22,21,20,22,22,23,21,20,26,34,44,47,46,46,45,NA,45,41,39,36,41,34,32,36
"2018/03/27","花蓮","PM10",43,36,31,29,28,30,32,30,30,37,44,46,40,37,39,43,46,46,38,28,30,28,29,32
"2018/03/27","花蓮","SO2",1.4,1.2,1.2,1,0.9,1,1.3,1.3,1.2,2.3,2.8,1.1,1.1,1.1,1.2,NA,3.8,1.7,1,1.2,1,1.1,1,1.6
"2018/03/28","花蓮","CO",0.17,0.15,0.15,0.15,0.16,0.18,0.23,0.35,0.32,0.32,0.25,0.19,0.18,0.17,0.19,0.23,0.27,0.25,0.26,0.32,0.32,0.32,0.18,0.17
"2018/03/28","花蓮","NOx",2.2,2.5,2.1,2.4,2.8,3.9,5.2,10,9.4,12,7.6,5,3,2.5,4,5.7,7.3,6.4,7.3,9.7,9.8,9.2,4.3,3.1
"2018/03/28","花蓮","O3",32,27,23,25,21,19,17,15,18,30,42,49,51,47,45,44,44,43,37,35,34,25,30,32
"2018/03/28","花蓮","PM10",32,34,32,32,33,27,27,32,31,34,39,38,38,34,NA,30,28,26,28,26,25,27,25,22
"2018/03/28","花蓮","SO2",1.9,1.4,1.4,1.5,1.4,1.5,1.4,1.5,1.8,2.3,2.2,2.3,1.6,1.5,1.5,1.5,1.5,1.6,1.5,1.4,1.5,1.5,1.4,1.7
"2018/03/29","花蓮","CO",0.17,0.16,0.15,0.15,0.15,0.17,0.2,0.25,0.29,0.22,0.17,0.21,0.2,0.19,0.19,0.2,0.24,0.33,0.45,0.5,0.34,0.26,0.25,0.21
"2018/03/29","花蓮","NOx",3.4,4.1,3.2,3,2.4,3.2,4.5,6.5,9.3,7.2,4,6.7,5.5,5.1,4.8,5.5,7.9,11,18,18,13,9.6,9.2,7.1
"2018/03/29","花蓮","O3",28,22,23,23,26,22,21,20,24,39,42,40,41,41,40,39,36,31,19,14,15,18,17,17
"2018/03/29","花蓮","PM10",23,21,22,19,19,23,18,17,27,35,37,39,36,33,36,36,34,34,39,41,34,29,27,25
"2018/03/29","花蓮","SO2",1.8,1.2,1.2,1.3,1.2,1.2,1.2,1.3,1.5,1.6,1.6,2,1.4,1.4,1.3,1.3,1.5,1.7,2.1,1.9,1.6,1.5,1.4,1.5
"2018/03/30","花蓮","CO",0.17,0.15,0.15,0.15,0.16,0.17,0.2,0.45,0.32,0.28,0.21,0.17,0.2,0.23,0.27,0.32,0.33,0.37,0.43,0.24,0.24,0.22,0.28,0.18
"2018/03/30","花蓮","NOx",4.8,2.2,2.5,2.7,3.8,2.9,4.6,16,12,10,6.2,3.3,3.7,6.6,12,14,13,12,16,5.2,6.5,6.6,10,4.2
"2018/03/30","花蓮","O3",19,21,28,32,25,19,19,13,16,26,41,45,44,41,39,37,37,38,32,43,41,42,26,24
"2018/03/30","花蓮","PM10",25,24,18,22,29,24,22,25,31,31,32,33,37,32,29,35,35,38,40,34,26,23,27,25
"2018/03/30","花蓮","SO2",1.1,1.4,1.7,1.6,1.5,1.5,1.8,1.7,1.7,2.4,2.3,1.8,1.6,1.9,2.9,3,2.4,2.3,2.2,1.8,1.8,2.7,1.6,1.5
"2018/03/31","花蓮","CO",0.19,0.19,0.18,0.15,0.15,0.16,0.24,0.29,0.31,0.26,0.23,0.2,0.2,0.22,0.23,0.23,0.24,0.34,0.52,0.51,0.4,0.43,0.37,0.28
"2018/03/31","花蓮","NOx",4.3,5.1,4.1,3.4,3,3.1,6,9.6,10,8.2,6.4,6.4,6.1,7,7.5,6.9,7.9,9.6,20,18,15,16,14,11
"2018/03/31","花蓮","O3",38,39,32,22,22,23,20,21,39,47,49,48,47,46,47,48,47,44,33,25,25,21,23,21
"2018/03/31","花蓮","PM10",22,23,27,25,18,17,19,23,29,35,42,46,47,48,49,47,51,55,55,58,52,48,50,50
"2018/03/31","花蓮","SO2",1.8,1.2,1.2,1,1.1,1.1,1.1,1.6,2.1,1.7,1.6,1.6,1.6,1.5,1.5,1.4,1.4,1.3,1.5,2,1.5,1.5,1.6,1.5
"2018/04/01","花蓮","CO",0.21,0.14,0.13,0.12,0.12,0.14,0.15,0.18,0.19,0.16,0.17,0.16,0.15,0.15,0.16,0.17,0.2,0.2,0.33,0.43,0.36,0.35,0.22,0.21
"2018/04/01","花蓮","NOx",6.3,3.5,2.4,2.5,2.4,2.6,3.8,4.3,5.1,4,3.4,2.9,3.1,2.7,2.9,4.4,4.1,5.1,8.5,14,12,12,7.6,6.4
"2018/04/01","花蓮","O3",23,24,25,25,26,27,25,25,26,43,50,51,50,47,49,49,50,49,45,26,28,27,26,28
"2018/04/01","花蓮","PM10",48,39,32,29,27,29,32,32,35,40,49,60,56,51,57,60,63,62,63,64,58,56,54,51
"2018/04/01","花蓮","SO2",1.1,0.6,0.6,0.6,0.6,0.5,1.1,0.9,1.1,2.2,2.8,2.1,1.9,1.4,1,1.8,1.6,2.2,1.1,0.9,0.9,0.9,0.9,0.7
"2018/04/02","花蓮","CO",0.19,0.17,0.15,0.15,0.15,0.16,0.19,0.23,0.22,0.2,0.2,0.2,0.22,0.2,0.2,0.2,0.27,0.32,0.34,0.4,0.41,0.29,0.28,0.21
"2018/04/02","花蓮","NOx",5.7,1.5,0.8,0.4,0.7,0.8,2.2,4.2,4.2,4.8,2.6,2.4,2.4,1.9,2.1,3,6,6.3,7.6,12,11,7.1,7.3,3.4
"2018/04/02","花蓮","O3",27,30,31,31,30,28,26,25,27,35,47,48,45,45,48,47,44,44,40,33,30,26,22,25
"2018/04/02","花蓮","PM10",51,48,47,46,42,43,46,43,42,49,61,67,68,66,67,70,70,75,81,79,74,67,61,57
"2018/04/02","花蓮","SO2",0.6,2.1,1.9,1.9,1.8,1.7,1.9,2.3,2,6.1,2.4,1.8,1.6,1.5,1.6,2.3,2.7,2.2,1.7,2,1.9,1.9,1.9,1.8
"2018/04/03","花蓮","CO",0.19,0.16,0.16,0.16,0.15,0.16,0.25,0.33,0.31,0.18,0.17,0.19,0.17,0.16,0.18,NA,0.36,0.5,0.48,0.46,0.52,0.35,0.28,0.21
"2018/04/03","花蓮","NOx",2.8,2.8,2.5,2.5,2.7,2.4,5.9,9.2,13,4.9,2.8,3.5,3.6,2.9,3.9,NA,12,18,16,15,19,10,8.8,4.7
"2018/04/03","花蓮","O3",25,24,24,21,20,21,15,15,21,39,42,41,42,43,NA,33,32,26,23,21,15,20,21,21
"2018/04/03","花蓮","PM10",53,51,46,41,42,45,44,44,50,51,49,51,51,53,NA,61,63,65,64,65,62,55,49,45
"2018/04/03","花蓮","SO2",1.7,1.1,1.1,1.2,1.2,1.3,1.4,1.7,10,1.6,1.4,1.4,1.8,1.5,1.4,NA,1.5,1.9,2.6,1.9,1.7,1.6,1.6,1.5
"2018/04/04","花蓮","CO",0.18,0.15,0.14,0.15,0.15,0.15,0.19,0.21,0.21,0.18,0.15,0.16,0.15,0.15,0.14,0.17,0.2,0.28,0.33,0.47,0.54,0.42,0.35,0.28
"2018/04/04","花蓮","NOx",4,3.2,2.5,2.6,2.5,2.7,4.7,5.1,4.9,4.3,3.1,3.4,3.1,2.7,2.4,3.5,5,6.5,10,17,19,16,14,11
"2018/04/04","花蓮","O3",21,20,17,18,19,21,19,20,24,32,37,38,39,42,41,37,37,36,29,20,13,13,14,14
"2018/04/04","花蓮","PM10",40,38,35,32,28,31,34,29,29,36,44,45,41,47,63,55,41,47,51,53,57,52,51,50
"2018/04/04","花蓮","SO2",1.1,0.7,0.7,0.7,0.6,0.7,1.6,1,0.8,2.6,0.8,0.6,0.6,0.7,0.6,0.7,0.7,0.9,0.9,1,1.1,1,0.9,0.9
"2018/04/05","花蓮","CO",0.23,0.18,0.17,0.16,0.16,0.17,0.21,0.25,0.19,0.19,0.18,0.18,0.17,0.16,0.15,0.16,0.18,0.23,0.32,0.26,0.38,0.31,0.19,0.2
"2018/04/05","花蓮","NOx",8.9,5.4,4.8,2.9,3,3,4.7,5.5,4.6,4.6,3.2,3.6,3.5,3,3.2,3.6,3.2,5.7,11,8.1,13,11,5.1,5.4
"2018/04/05","花蓮","O3",13,15,15,14,12,15,16,18,22,32,36,37,40,41,36,37,36,33,25,30,18,19,23,19
"2018/04/05","花蓮","PM10",40,32,29,29,28,29,27,24,28,37,40,35,30,32,34,35,38,34,36,37,36,36,31,28
"2018/04/05","花蓮","SO2",0.7,0.9,0.8,0.9,0.8,0.9,1.5,1.1,3.8,5.6,1.1,1,1,0.9,0.8,0.9,0.9,0.9,2,3.8,1.5,1.2,0.9,0.9
"2018/04/06","花蓮","CO",0.18,0.14,0.14,0.13,0.14,0.15,0.19,0.2,0.22,0.17,0.16,0.14,0.25,0.38,0.34,0.31,0.29,0.37,0.4,0.37,0.32,0.29,0.27,0.26
"2018/04/06","花蓮","NOx",4.8,2.1,1.8,1.6,2.4,2.9,3.8,4.6,5.9,6,3.4,1.9,3.7,6,5.9,5.8,5.8,8,8.9,7.7,6.2,5,4.2,3.2
"2018/04/06","花蓮","O3",19,20,19,18,15,13,13,16,21,29,33,35,38,41,44,45,46,42,41,43,45,49,53,53
"2018/04/06","花蓮","PM10",26,23,21,21,20,21,21,21,21,45,65,49,44,42,33,31,24,16,18,22,29,59,92,94
"2018/04/06","花蓮","SO2",1,1.2,1.2,1.3,1.3,1.3,1.3,1.4,1.9,6.8,3.7,1.5,1.2,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3
"2018/04/07","花蓮","CO",0.23,0.24,0.24,0.23,0.25,0.26,0.29,0.3,0.32,0.38,0.4,0.36,0.34,0.39,0.41,0.44,0.45,0.53,0.53,0.48,0.42,0.47,0.41,0.37
"2018/04/07","花蓮","NOx",2.3,2.1,2,2.2,3.7,3.3,5.6,5.3,6.9,12,13,9.9,7.9,9,8.3,12,12,16,15,13,11,12,10,7.9
"2018/04/07","花蓮","O3",56,55,57,56,43,42,38,37,34,32,39,44,45,46,50,40,44,35,34,36,44,37,46,48
"2018/04/07","花蓮","PM10",87,88,85,71,52,44,43,46,48,51,61,64,57,65,100,100,92,103,96,90,95,102,107,110
"2018/04/07","花蓮","SO2",1.4,1.5,1.4,1.3,1.5,1.5,1.5,1.5,1.5,1.5,1.8,1.9,1.8,2.1,1.7,1.9,2,2,2.1,2,2,2,3,3.1
"2018/04/08","花蓮","CO",0.36,0.32,0.29,0.25,0.26,0.28,0.28,0.29,0.29,0.28,0.24,0.22,0.28,0.26,0.26,0.26,0.31,0.38,0.4,0.45,0.42,0.31,0.26,0.21
"2018/04/08","花蓮","NOx",6.9,6.2,5.5,4,3.9,5.5,4.9,4.9,5.9,5.6,5.1,3.4,6.2,5.4,5.9,5.8,7.3,9.9,11,15,14,10,6.6,4
"2018/04/08","花蓮","O3",37,35,32,39,40,40,36,35,34,50,63,65,61,61,61,61,56,52,44,34,30,30,32,31
"2018/04/08","花蓮","PM10",104,100,89,82,76,71,71,67,67,64,58,60,61,59,63,62,56,58,63,71,68,59,50,39
"2018/04/08","花蓮","SO2",1.6,1.4,1.2,1,1,1,1,1.3,1.9,1.6,1.7,1.4,1.3,1.3,1.4,1.2,1.3,1.6,2.1,1.6,1.2,1.1,0.9,0.9
"2018/04/09","花蓮","CO",0.18,0.18,0.18,0.17,0.16,0.18,0.2,0.23,0.22,0.2,0.21,0.2,0.24,0.18,0.19,0.19,0.25,0.25,0.28,0.28,0.34,0.25,0.18,0.17
"2018/04/09","花蓮","NOx",2.4,1.5,1.6,1.7,1.7,1.9,3.6,6,6.6,5.3,6.1,3.3,4.2,2.5,3.3,4.4,6.4,7,7.6,7.1,10,7.1,3.9,3.3
"2018/04/09","花蓮","O3",30,32,31,32,29,28,27,25,29,40,52,55,57,59,57,56,56,55,53,50,44,43,42,39
"2018/04/09","花蓮","PM10",33,29,26,25,25,25,22,23,25,31,43,48,42,42,44,45,44,39,41,39,34,35,33,33
"2018/04/09","花蓮","SO2",1.2,1.3,1.3,1.3,1.2,1.3,1.7,2.2,2.1,2.4,4.5,1.6,1.5,1.5,1.5,1.8,2.1,1.7,1.6,2,1.6,1.6,1.5,1.5
"2018/04/10","花蓮","CO",0.15,0.14,0.14,0.13,0.12,0.14,0.16,0.21,0.19,0.17,0.17,0.17,0.17,0.16,0.16,0.17,0.23,0.3,0.34,0.39,0.41,0.29,0.22,0.2
"2018/04/10","花蓮","NOx",2.4,1.3,1.6,1.2,1.6,2.1,2.6,6.2,5.7,5.2,3.2,3.3,2.8,2.3,2.2,2.6,6.7,8.1,11,12,14,7.8,6.1,5.4
"2018/04/10","花蓮","O3",36,29,27,28,26,27,26,24,29,42,51,50,50,50,48,45,42,40,36,29,23,26,27,25
"2018/04/10","花蓮","PM10",33,31,28,26,27,28,30,32,27,27,33,32,31,33,NA,26,30,38,46,47,40,35,32,28
"2018/04/10","花蓮","SO2",1.2,1,0.9,1,0.9,0.9,1.1,1.7,1.5,3.3,1.2,1.2,1,1.1,1.1,2.8,3.6,3.1,1.7,1,1,1.1,1.2,1.3
"2018/04/11","花蓮","CO",0.18,0.17,0.15,0.15,0.15,0.18,0.2,0.24,0.2,0.24,0.23,0.3,0.32,0.24,0.18,0.17,0.19,0.27,0.37,0.32,0.32,0.26,0.19,0.21
"2018/04/11","花蓮","NOx",4.5,2.8,1.6,1.4,1.4,2,3.6,5.6,4.3,6.6,12,6.5,4.4,2.9,2.9,3.4,4,6.2,9.4,7.5,7.4,6.1,2.7,2.8
"2018/04/11","花蓮","O3",24,21,21,21,18,17,17,20,25,34,34,50,73,61,48,46,38,34,32,31,26,24,24,25
"2018/04/11","花蓮","PM10",28,27,21,19,22,22,22,24,26,28,33,37,40,43,37,32,29,25,28,26,26,25,22,22
"2018/04/11","花蓮","SO2",1.5,1.3,1.3,1.3,1.3,1.3,1.3,2.1,2,2,3.6,2.3,2.4,1.8,2.2,1.7,3.2,6,2.6,3.6,1.9,2.5,3.1,1.6
"2018/04/12","花蓮","CO",0.17,0.16,0.15,0.15,0.15,0.17,0.22,0.27,0.32,0.23,0.19,0.28,0.47,0.42,0.43,0.31,0.25,0.36,0.49,0.43,0.34,0.27,0.24,0.2
"2018/04/12","花蓮","NOx",2.1,2.7,2.3,2.6,1.9,3.2,4.8,6.4,12,15,5.8,8.6,28,19,21,20,9.6,14,16,15,12,7.4,6.1,4.7
"2018/04/12","花蓮","O3",22,20,18,19,19,15,13,14,20,22,33,31,18,22,20,23,25,22,19,13,11,14,16,17
"2018/04/12","花蓮","PM10",19,17,15,15,16,13,17,25,23,26,27,19,24,31,28,26,29,29,26,27,27,27,25,20
"2018/04/12","花蓮","SO2",1.3,1,1,0.9,0.9,0.9,1,1.2,1.9,4.7,2.1,1.4,9.3,5.9,3.6,4,2,2.1,1.3,1.3,1.1,1.2,1.2,1
"2018/04/13","花蓮","CO",0.18,0.18,0.17,0.15,0.15,0.15,0.2,0.25,0.22,0.18,NA,0.16,0.15,0.15,0.15,0.15,0.25,0.23,0.22,0.16,0.18,0.21,0.19,0.16
"2018/04/13","花蓮","NOx",3.9,3.3,4,3.8,3,2.4,4,6.8,6.3,10,NA,2.4,2.7,2.6,2.7,4.4,4.9,6.4,6.3,3.3,3.3,5.6,5.3,3.2
"2018/04/13","花蓮","O3",17,13,12,12,13,12,12,12,17,NA,27,31,32,32,34,30,28,20,17,25,36,29,32,29
"2018/04/13","花蓮","PM10",19,19,18,15,15,14,13,18,21,NA,18,13,16,21,19,24,25,25,28,28,25,15,11,13
"2018/04/13","花蓮","SO2",1.2,1.3,1.4,1.3,1.3,1.3,1.4,1.6,1.6,12,NA,1.8,1.6,2.2,1.6,2.3,2.3,2,2,1.2,1.6,3.4,2.1,1.5
"2018/04/14","花蓮","CO",0.19,0.14,0.13,0.12,0.12,0.13,0.17,0.19,0.19,0.16,0.18,0.14,0.13,0.13,0.13,0.13,0.15,0.15,0.17,0.16,0.26,0.25,0.25,0.17
"2018/04/14","花蓮","NOx",4.5,4.4,4,3.2,3.6,3.9,5.1,6.3,8,5.9,7.2,4.7,3.5,3.9,3.5,4.3,4.3,4.6,5.2,5,10,13,17,10
"2018/04/14","花蓮","O3",22,21,17,14,18,13,12,12,13,16,17,23,25,26,27,27,25,22,20,19,21,20,12,17
"2018/04/14","花蓮","PM10",15,14,11,11,16,16,16,18,24,27,25,30,33,40,45,42,41,36,31,30,27,22,23,24
"2018/04/14","花蓮","SO2",1.2,1.3,1.2,1.3,1.3,1.3,1.3,1.6,5.1,3,5.4,2,1.6,1.5,1.7,1.7,1.8,1.7,1.6,1.6,1.9,2.4,2.9,2.5
"2018/04/15","花蓮","CO",0.19,0.21,0.22,0.3,0.26,0.24,0.24,0.25,0.25,0.26,0.24,0.26,0.26,0.25,0.25,0.25,0.27,0.29,0.31,0.31,0.31,0.33,0.36,0.32
"2018/04/15","花蓮","NOx",9,2.6,7.4,4.9,1.8,1.7,1.7,2.1,2.8,3.1,3.1,3.8,3.8,3.7,3.2,3.3,3.9,4.5,5.7,4.9,4.7,5.3,6.8,4
"2018/04/15","花蓮","O3",27,37,33,32,39,47,49,51,51,52,55,53,54,54,53,53,55,55,55,57,58,55,50,54
"2018/04/15","花蓮","PM10",31,30,22,26,26,24,22,21,23,19,20,23,21,19,19,24,39,57,66,77,92,91,73,64
"2018/04/15","花蓮","SO2",2.2,1.1,2.3,1.6,1,1,1,1,1,1.1,1,1.1,1.1,1.1,1,1,1,1,1,1,1,1.1,1.2,1.4
"2018/04/16","花蓮","CO",0.32,0.29,0.28,0.27,0.28,0.33,0.38,0.56,0.5,0.44,0.38,0.41,0.37,0.38,0.37,0.36,0.42,0.47,0.52,0.36,0.32,0.35,0.27,0.27
"2018/04/16","花蓮","NOx",4.2,5.6,4.2,4.1,3.8,5.4,7.8,17,19,19,13,14,12,13,13,13,15,17,18,11,8.7,9.2,5.9,5.6
"2018/04/16","花蓮","O3",47,49,47,39,38,50,42,41,44,44,51,50,50,47,49,49,46,42,39,38,36,28,34,34
"2018/04/16","花蓮","PM10",63,53,45,44,46,40,41,41,36,48,63,66,68,84,100,99,94,89,81,72,60,50,44,39
"2018/04/16","花蓮","SO2",1.1,0.6,0.6,0.5,0.5,0.8,0.8,1.5,2.3,2.1,1.4,2.3,1.6,1.3,0.8,0.7,0.6,0.6,0.7,0.5,0.5,0.4,0.5,0.5
"2018/04/17","花蓮","CO",0.28,0.29,0.26,0.27,0.26,0.3,0.39,0.51,0.44,0.42,0.38,0.33,0.33,NA,NA,0.32,0.44,0.53,0.51,0.51,0.5,0.48,0.39,0.31
"2018/04/17","花蓮","NOx",6.3,7.4,6.3,6.9,12,9.2,20,21,17,17,16,9.1,NA,NA,NA,8.6,15,20,17,16,16,14,11,7.7
"2018/04/17","花蓮","O3",29,22,20,25,32,41,32,35,44,48,49,59,62,62,NA,57,50,45,45,41,39,39,39,43
"2018/04/17","花蓮","PM10",38,38,35,33,30,22,18,23,22,16,22,29,26,24,NA,37,36,35,33,29,41,46,37,35
"2018/04/17","花蓮","SO2",0.6,1.3,1.3,1.6,2,2.4,3.5,3.3,2.5,2.4,3,1.7,1.5,NA,NA,1.3,1.1,1.2,1.3,1.4,1.4,1.6,1.3,1.2
"2018/04/18","花蓮","CO",0.27,0.23,0.22,0.22,0.22,0.23,0.3,0.42,0.38,0.37,0.29,0.26,0.3,0.31,0.32,0.31,0.35,0.4,0.57,0.59,0.54,0.52,0.39,0.36
"2018/04/18","花蓮","NOx",6.5,3.4,2.9,2.8,3.2,3.2,5.5,11,11,12,7,5.4,7,7.1,7.1,7.9,8.1,9.8,14,16,18,17,10,9.7
"2018/04/18","花蓮","O3",49,49,46,44,42,40,34,29,32,43,62,64,66,66,66,66,65,62,54,48,42,37,33,33
"2018/04/18","花蓮","PM10",35,35,34,36,35,32,35,37,36,39,41,40,41,41,40,44,44,47,53,54,53,53,52,48
"2018/04/18","花蓮","SO2",1.1,1.4,1.3,1.4,1.4,1.4,1.4,1.5,1.7,2.6,2.4,2,2,1.9,2.2,1.7,1.7,1.6,2.4,2.9,3.1,2.6,1.8,1.7
"2018/04/19","花蓮","CO",0.29,0.25,0.24,0.22,0.22,0.22,0.23,0.34,0.26,0.24,0.2,0.21,0.2,0.2,0.2,0.28,0.32,0.41,0.44,0.33,0.28,0.36,0.31,0.22
"2018/04/19","花蓮","NOx",6.5,4.2,4.3,4.1,3.3,3.9,4.1,9.2,6.2,6,3.4,3.3,3.4,2.7,3.4,8,12,12,13,10,8.9,12,10,5.8
"2018/04/19","花蓮","O3",31,32,34,32,27,17,20,18,31,50,57,59,60,58,55,50,45,41,40,44,46,39,32,32
"2018/04/19","花蓮","PM10",46,43,37,38,36,30,29,25,27,39,47,45,41,41,45,46,41,39,44,45,40,40,41,33
"2018/04/19","花蓮","SO2",1.8,1.6,2.1,1.7,1.2,1.1,1,1.1,1.5,3.6,2.4,1.6,1.5,1.1,1,1.1,1,1,0.9,1,0.8,0.9,0.8,0.9
"2018/04/20","花蓮","CO",0.19,0.19,0.18,0.18,0.18,0.2,0.24,0.34,0.31,0.29,0.26,0.2,0.22,0.32,0.28,0.22,0.23,0.4,0.58,0.39,0.48,0.54,0.35,0.23
"2018/04/20","花蓮","NOx",8,8.7,8.9,4.7,3.3,3.2,5.4,9.1,9.7,7.7,7.3,4,4.4,12,8.3,5.4,9.3,14,20,14,17,19,11,5.7
"2018/04/20","花蓮","O3",38,39,36,35,34,33,29,25,29,41,48,50,50,43,45,46,42,35,28,28,22,13,16,19
"2018/04/20","花蓮","PM10",34,35,32,31,31,29,30,33,33,40,40,35,36,40,44,39,38,43,49,51,52,53,45,35
"2018/04/20","花蓮","SO2",1.7,2.1,2,1.4,1.5,1.3,1.8,1.9,3.3,3.4,1.9,1.6,1.6,1.7,1.6,1.5,4.5,2.1,1.6,2.7,2.9,2,1.6,1.5
"2018/04/21","花蓮","CO",0.2,0.18,0.17,0.16,0.16,0.17,0.22,0.24,0.25,0.24,0.22,0.2,0.18,0.18,0.18,0.19,0.22,0.29,0.36,0.32,0.54,0.46,0.37,0.23
"2018/04/21","花蓮","NOx",4.2,1.6,1,1.2,0.8,1.1,4.1,4.6,5.6,4.6,3.4,1.5,1.2,2.3,3.5,3.4,3.3,5.6,8.3,7.5,16,13,12,4.5
"2018/04/21","花蓮","O3",21,22,17,17,18,15,14,15,19,25,36,39,39,38,38,41,39,36,33,33,14,16,13,11
"2018/04/21","花蓮","PM10",32,32,29,25,24,24,25,28,27,27,31,33,32,33,33,35,34,32,39,45,44,38,33,32
"2018/04/21","花蓮","SO2",1.2,1.9,1.7,1.7,1.7,1.7,2.3,2,2,5.3,6,2,1.9,3.6,3.9,4.1,3.3,2.4,3.4,2.1,2,2,2.1,2.1
