日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018/3/29,南投,PM10,73,71,63,56,56,53,53,59,74,85,82,82,80,76,71,65,70,77,98,117,113,103,99,96
2018/3/29,南投,SO2,1.2,0.9,0.5,0.2,0.1,0.2,0.4,0.9,2.8,3.4,2.5,1.6,1.4,1.6,1.6,1.2,1.1,3,9.7,6.7,4.9,3.8,2.9,2.1
2018/3/30,南投,CO,0.41,0.39,0.35,0.33,0.31,0.34,0.43,0.68,0.52,0.43,0.52,0.35,0.37,0.49,0.61,0.51,0.51,0.46,0.49,0.57,0.61,0.5,0.42,0.37
2018/3/30,南投,NOx,15,19,13,15,9,13,25,33,17,12,15,11,12,14,25,22,20,20,23,27,34,26,20,16
2018/3/30,南投,O3,11,8.2,8.4,7.1,11,7.4,3.4,7.8,25,41,55,61,66,79,69,70,67,52,35,24,14,19,22,22
2018/3/30,南投,PM10,89,87,81,73,67,60,61,67,69,67,73,71,68,79,96,92,78,74,68,64,65,66,67,66
2018/3/30,南投,SO2,2.4,0.9,0.7,0.5,0.4,0.2,0.5,1.1,1.8,2.6,3,2,1.5,3.7,9.4,6,5.2,2.1,2.8,2.5,2.8,3.2,3.1,3
2018/3/31,南投,CO,0.34,0.32,0.31,0.3,0.32,0.34,0.44,0.63,0.81,0.79,0.73,0.39,0.4,0.39,0.35,0.44,0.47,0.43,0.42,0.36,0.46,0.53,0.52,0.44
2018/3/31,南投,NOx,13,11,11,11,11,12,15,21,18,15,11,13,13,13,11,16,18,18,17,15,19,24,28,21
2018/3/31,南投,O3,24,21,20,17,14,11,8.8,11,28,41,53,57,67,71,69,61,54,42,36,34,23,14,8.8,12
2018/3/31,南投,PM10,59,56,58,59,60,59,57,59,67,71,71,75,84,93,87,85,85,82,83,85,91,98,101,101
2018/3/31,南投,SO2,1.9,0.9,0.7,0.3,0.2,0.2,0.4,1,2,2.6,2.8,2.8,2.2,2.1,2,5,3.4,1.9,3.6,4.8,4.6,3,3.3,3.6
2018/4/1,南投,CO,0.4,0.37,0.35,0.33,0.3,0.31,0.41,0.48,0.43,0.46,0.32,0.31,0.27,0.28,0.27,0.27,0.31,0.44,0.42,0.46,0.57,0.47,0.45,0.4
2018/4/1,南投,NOx,16,18,13,13,16,18,14,15,14,17,9.2,8.5,7.9,8.1,8.2,8.3,9.7,18,18,20,23,19,18,16
2018/4/1,南投,O3,13,12,15,11,11,8.4,7.6,13,20,24,40,47,48,49,50,50,52,41,35,27,20,18,15,15
2018/4/1,南投,PM10,95,81,80,79,68,63,62,61,58,62,66,62,56,60,68,64,73,93,90,86,96,92,86,84
2018/4/1,南投,SO2,3.1,1.9,1.7,1.2,0.9,0.8,0.8,1.2,1.5,1.8,1.9,1.9,1.2,1.1,1.6,1.5,1.9,4.3,1.8,1.8,2,2.1,2.2,2.1
2018/4/2,南投,CO,0.36,0.3,0.28,0.26,0.27,0.27,0.33,0.39,0.3,0.28,0.31,0.29,0.27,0.28,NA,0.27,0.29,0.41,0.41,0.36,0.37,0.47,0.37,0.32
2018/4/2,南投,NOx,13,9.7,9,13,11,8.8,13,16,9.6,8.1,7,9.3,7.7,9.6,NA,11,12,15,18,17,18,24,18,15
2018/4/2,南投,O3,16,15,16,13,13,14,10,17,33,40,44,47,52,50,NA,45,40,37,33,28,23,12,13,11
2018/4/2,南投,PM10,85,81,77,85,84,72,67,78,88,79,67,67,75,80,NA,75,65,59,69,74,70,70,66,62
2018/4/2,南投,SO2,1.8,1.6,1.8,1.5,1.5,1.3,1.3,1.8,2.3,2.3,2,1.3,1.4,2.8,NA,1.3,1.4,2,2.8,3.1,3,2.7,2.4,2.3
2018/4/3,南投,CO,0.28,0.27,0.26,0.24,0.23,0.26,0.33,0.51,0.36,0.4,0.28,0.28,0.3,0.29,0.26,0.27,0.31,0.41,0.5,0.49,0.55,0.57,0.44,0.45
2018/4/3,南投,NOx,15,20,17,13,9.5,10,23,26,13,9.3,9,10,10,11,10,11,14,15,22,31,32,33,25,23
2018/4/3,南投,O3,10,5.8,6.5,9.8,10,7.7,2.9,8.1,22,31,41,45,45,42,38,36,36,33,24,11,6.2,2.5,5.8,2.7
2018/4/3,南投,PM10,62,65,66,60,60,53,57,65,57,53,59,61,64,66,62,64,71,71,75,78,76,72,68,67
2018/4/3,南投,SO2,1.7,1.2,1,0.7,0.5,0.5,0.6,1.2,1.9,3.6,3.4,2.5,1.7,1.2,1.5,1.7,1.9,2.5,3.4,3.2,2.9,2.9,2.9,2.9
2018/4/4,南投,CO,0.35,0.35,0.31,0.31,0.3,0.28,0.37,0.64,0.56,0.44,0.61,0.62,0.55,0.4,0.34,0.35,0.35,0.48,0.63,0.68,0.77,0.83,0.65,0.54
2018/4/4,南投,NOx,19,25,18,25,22,12,17,19,16,15,21,25,21,15,13,13,12,21,31,40,43,40,34,26
2018/4/4,南投,O3,4.7,1.5,3,1.2,1.6,3.5,3.4,5.4,15,26,34,39,47,61,51,48,41,28,17,8.2,2.8,2,1.9,2.8
2018/4/4,南投,PM10,69,69,65,63,62,64,62,59,61,67,71,73,83,84,75,69,66,61,66,75,75,72,66,61
2018/4/4,南投,SO2,1.9,1.1,0.8,0.6,0.4,0.2,0.3,0.7,1.6,3,9,10,6.7,2.8,2,1.6,1.3,4,8,7.5,5.2,4.4,4,3.5
2018/4/5,南投,CO,0.53,0.48,0.42,0.42,0.42,0.46,0.54,0.6,0.59,0.45,0.38,0.46,0.42,0.43,0.45,0.36,0.77,0.65,0.55,0.57,0.6,0.66,0.61,0.53
2018/4/5,南投,NOx,31,32,15,16,16,17,19,18,15,11,8,12,11,13,14,12,25,22,20,23,24,27,28,23
2018/4/5,南投,O3,2.2,1.6,6.6,5.5,5.5,4.2,3.7,10,24,37,48,57,63,58,52,43,22,24,24,19,13,7.8,4.5,4.8
2018/4/5,南投,PM10,58,58,58,62,62,59,54,60,66,70,70,74,78,77,80,71,64,63,61,63,75,76,70,65
2018/4/5,南投,SO2,2.6,2.2,1.4,1,0.8,0.6,0.6,1.2,1.8,2.5,2.1,1.9,1.5,2.3,3.7,3.4,7.3,4.7,3.5,3.1,3.9,3.2,2.9,2.6
2018/4/6,南投,CO,0.49,0.45,0.41,0.41,0.4,0.42,0.46,0.58,0.47,0.41,0.28,0.35,0.37,0.39,0.43,0.45,0.45,0.45,0.47,0.49,0.43,0.39,0.35,0.31
2018/4/6,南投,NOx,22,23,16,15,16,25,23,25,15,13,8.2,12,19,14,16,16,17,18,18,17,14,13,11,10
2018/4/6,南投,O3,4,2.9,5.2,4.9,4.1,1.7,4.1,6.3,17,28,39,44,27,32,32,30,27,26,25,24,28,30,33,35
2018/4/6,南投,PM10,62,63,58,51,52,53,56,62,67,64,60,61,55,61,75,89,92,70,44,31,34,65,101,110
2018/4/6,南投,SO2,2.7,1.9,1.5,1.1,1,1,1,1.2,1.5,2,2.1,2.9,6.5,1,0.9,0.8,0.8,0.7,0.9,1,1,0.9,0.7,0.6
2018/4/7,南投,CO,0.29,0.27,0.25,0.24,0.26,0.26,0.29,0.35,0.38,0.43,0.39,0.43,0.42,0.42,0.4,0.42,0.45,0.53,0.49,0.49,0.46,0.43,0.42,0.45
2018/4/7,南投,NOx,8.5,6.9,6,5.6,6.4,7.2,8.3,12,15,19,21,23,19,16,16,15,18,21,21,22,19,22,20,22
2018/4/7,南投,O3,36,38,38,39,30,28,26,22,20,18,29,27,30,32,29,31,29,28,31,31,31,30,29,24
2018/4/7,南投,PM10,102,76,62,53,54,59,59,63,64,65,56,52,54,51,53,65,71,91,120,121,112,105,98,100
2018/4/7,南投,SO2,1.8,1.2,0.9,0.8,0.7,0.8,0.8,1,1.2,1.7,2.1,2.5,2.6,2.5,2.2,2.2,2.2,2.6,2.8,2.9,3,3.4,3,3
2018/4/8,南投,CO,0.44,0.44,0.42,0.41,0.4,0.4,0.47,0.47,0.42,0.36,0.36,0.35,0.32,0.3,0.29,0.3,0.32,0.33,0.38,0.42,0.44,0.45,0.38,0.34
2018/4/8,南投,NOx,19,18,16,14,13,13,18,17,11,8.2,7.5,7.6,7,7.3,7.5,8.1,8.8,9.9,12,16,23,18,17,14
2018/4/8,南投,O3,19,22,19,18,15,10,9.4,14,20,39,47,53,55,61,63,62,58,56,51,44,30,27,23,21
2018/4/8,南投,PM10,105,98,91,88,84,79,76,75,63,53,61,66,62,65,69,65,64,59,57,63,64,66,62,52
2018/4/8,南投,SO2,1.5,2,1.8,1.8,1.6,1.6,1.7,1.9,1.7,2.1,1.9,1.7,1.5,2.1,2.1,2.7,3.9,2,2.3,2.8,2.8,2.7,2.7,2.5
2018/4/9,南投,CO,0.3,0.27,0.25,0.24,0.22,0.23,0.33,0.39,0.47,0.27,0.47,0.28,0.28,0.29,0.31,0.34,0.42,0.47,0.57,0.54,0.55,0.61,0.5,0.46
2018/4/9,南投,NOx,13,11,10,9.3,8.3,8.9,15,14,11,8,7.5,9.7,10,10,12,13,16,18,27,29,30,28,21,21
2018/4/9,南投,O3,19,18,19,14,16,13,12,18,28,50,53,58,64,71,74,75,70,59,43,36,27,20,20,17
2018/4/9,南投,PM10,50,51,49,42,37,37,41,41,36,41,46,47,50,51,56,70,78,77,69,74,82,78,74,74
2018/4/9,南投,SO2,1.9,1.1,0.9,0.7,0.6,0.4,0.6,0.9,1.3,2.4,1.7,2.7,1.5,1.8,2.2,3.3,3.5,3.9,7.6,7.6,11,5.3,3.9,3.4
2018/4/10,南投,CO,0.45,0.38,0.35,0.33,0.33,0.35,0.4,0.43,0.42,0.42,0.46,0.28,0.27,0.24,0.26,0.28,0.32,0.44,0.54,0.49,0.61,0.54,0.41,0.38
2018/4/10,南投,NOx,19,12,12,10,12,13,14,14,15,9.8,9.5,11,9.2,8.3,9.8,10,12,16,29,26,28,29,20,18
2018/4/10,南投,O3,13,18,17,16,12,12,14,21,27,48,57,59,60,61,66,66,64,62,44,36,27,21,22,21
2018/4/10,南投,PM10,74,72,66,62,60,58,56,61,57,45,51,55,50,47,55,60,54,55,66,71,67,72,66,58
2018/4/10,南投,SO2,2.2,2.1,1.5,1.2,1.1,1,1.1,1.3,1.5,1.6,1.9,1.6,1.4,1.1,1.8,4.5,3.2,13,3.6,3.2,3.9,3.2,3.3,3
2018/4/11,南投,CO,0.32,0.27,0.25,0.24,0.25,0.29,0.4,0.61,0.37,0.34,0.24,0.21,0.26,0.28,0.27,0.28,0.31,0.39,0.34,0.35,0.47,0.52,0.43,0.35
2018/4/11,南投,NOx,13,11,9.7,9.3,9.5,11,18,22,12,13,8.2,7,8,11,12,10,13,16,13,17,22,27,26,26
2018/4/11,南投,O3,22,20,23,23,21,20,15,20,34,36,42,35,38,48,51,48,39,34,32,25,16,9.2,8,3.3
2018/4/11,南投,PM10,58,54,54,54,47,42,48,53,48,42,36,28,30,49,61,60,64,71,75,71,73,76,78,70
2018/4/11,南投,SO2,2.2,1.2,0.8,0.6,0.3,0.4,0.6,1.1,1.5,1.8,1.4,0.9,0.8,2.6,3,3.4,2.6,4.8,6.5,2.7,2.2,2.2,2.6,2.6
2018/4/12,南投,CO,0.34,0.27,0.28,0.26,0.28,0.29,0.39,0.43,0.33,0.24,0.24,0.25,0.24,0.23,0.22,0.23,0.24,0.34,0.32,0.45,0.41,0.41,0.34,0.32
2018/4/12,南投,NOx,20,10,12,11,15,17,20,16,12,9.4,9,9.6,10,11,11,11,8.5,11,12,18,16,19,17,17
2018/4/12,南投,O3,6.5,13,10,7.8,5.7,2.5,3.7,8.1,19,21,22,21,28,27,24,28,31,28,26,18,13,7.7,8,6
2018/4/12,南投,PM10,61,65,64,60,54,54,58,57,49,36,NA,42,46,50,40,40,40,26,18,20,27,29,24,21
2018/4/12,南投,SO2,2.6,1.6,1.2,0.7,0.6,0.5,0.7,0.8,1.2,1.8,1,1.6,1.5,1,0.8,0.2,0,0.1,0.1,0.5,0.8,1.3,1.4,1.5
2018/4/13,南投,CO,0.22,0.18,0.17,0.16,0.18,0.19,0.33,0.39,0.4,0.4,0.44,0.27,0.26,0.24,0.22,0.23,0.28,0.4,0.35,0.29,0.24,0.25,0.26,0.23
2018/4/13,南投,NOx,13,9.3,7.8,7.6,11,12,18,17,13,15,11,8.4,8.7,9.2,11,11,14,15,15,13,11,10,13,11
2018/4/13,南投,O3,7.5,8.7,8,9.4,5.9,4.5,3.9,7.6,13,20,28,35,40,37,32,32,30,29,25,20,18,17,11,10
2018/4/13,南投,PM10,19,19,21,21,16,13,20,28,32,36,39,38,39,44,48,53,61,70,73,63,53,45,46,45
2018/4/13,南投,SO2,0.8,1,0.6,0.3,0.2,0.3,0.5,0.9,1.3,2.5,3,2,1.5,1.9,2.3,4.5,2.9,2.8,5.7,7.1,4.7,4.3,2,1.5
2018/4/14,南投,CO,0.21,0.2,0.19,0.17,0.18,0.2,0.26,0.3,0.24,0.21,0.24,0.24,0.24,0.2,0.19,0.19,0.22,0.28,0.26,0.23,0.22,0.22,0.22,0.22
2018/4/14,南投,NOx,12,16,13,9.1,9.1,11,15,16,12,8.6,9.2,9.1,9.4,8.7,8.4,8.6,9.4,12,15,11,10,10,14,17
2018/4/14,南投,O3,10,6.2,6.1,7.8,5.9,3.7,2.7,7.3,14,22,26,34,36,34,32,27,21,15,13,13,13,11,6.6,4.2
2018/4/14,南投,PM10,45,44,41,45,44,43,43,42,35,31,37,39,43,57,70,66,50,35,35,40,36,34,34,34
2018/4/14,南投,SO2,2.4,1.9,1.7,1.6,1.5,1.5,1.7,1.9,2.1,2,2.2,2.2,2.4,4.9,4.2,2.4,2.7,9.3,7.9,4.3,5.9,2.4,2.1,2.1
2018/4/15,南投,CO,0.22,0.2,0.19,0.24,0.19,0.2,0.33,0.41,0.39,0.39,0.39,0.38,0.34,0.28,0.3,0.32,0.34,0.34,0.35,0.35,0.33,0.36,0.39,0.37
2018/4/15,南投,NOx,20,9.2,8.7,13,12,9.6,14,15,15,15,15,12,12,9.5,11,12,13,15,14,14,13,13,18,16
2018/4/15,南投,O3,4.4,7.5,6.5,4.4,5.6,13,13,12,19,23,30,39,41,45,46,43,38,33,31,31,30,24,17,19
2018/4/15,南投,PM10,36,37,31,31,37,36,38,35,27,25,31,35,37,34,32,32,27,24,30,43,53,52,49,49
2018/4/15,南投,SO2,1.9,1.5,1.5,3,2.3,1.9,1.7,1.8,1.7,2,2.4,2.3,1.6,1.4,1.3,1.3,1.2,1.2,1.2,1.4,1.5,1.3,1.4,1.7
2018/4/16,南投,CO,0.38,0.31,0.29,0.28,0.29,0.33,0.4,0.6,0.6,0.67,0.71,0.57,0.47,0.45,0.41,0.43,0.5,0.58,0.55,0.54,0.48,0.5,0.41,0.36
2018/4/16,南投,NOx,20,13,11,11,9.8,10,17,20,24,27,14,23,18,13,16,20,30,33,34,36,29,30,25,19
2018/4/16,南投,O3,14,21,26,25,25,30,26,22,21,25,35,40,51,65,73,68,47,39,31,19,19,15,16,18
2018/4/16,南投,PM10,62,77,75,72,69,68,72,77,81,79,75,87,95,82,82,89,102,107,99,84,79,84,74,52
2018/4/16,南投,SO2,2.3,1.7,1.5,1.3,1,0.8,1.3,1.1,2.1,3,2.5,3.3,2.9,2.6,2.5,2.1,2.3,3.1,4.8,3.6,5,4.6,3.6,2.8
2018/4/17,南投,CO,0.32,0.31,0.33,0.33,0.3,0.31,0.36,0.53,0.95,0.89,0.6,0.45,0.52,0.48,0.49,0.48,0.48,0.49,0.54,0.49,0.48,0.46,0.41,0.42
2018/4/17,南投,NOx,16,17,13,12,10,13,19,26,31,35,29,20,23,22,20,19,22,23,28,25,24,24,23,24
2018/4/17,南投,O3,22,19,20,22,23,16,15,13,13,15,18,32,43,50,60,59,50,43,32,27,23,20,19,15
2018/4/17,南投,PM10,45,44,35,33,25,20,29,32,31,37,40,37,41,47,54,55,47,42,48,56,56,51,51,52
2018/4/17,南投,SO2,1.1,2.4,1.5,1.3,1,1,1.1,1.5,2.1,2.9,2.9,2.8,2.7,2.4,2.2,1.9,1.7,1.5,2,2.2,2.4,2.6,2.6,2.3
2018/4/18,南投,CO,0.44,0.41,0.37,0.38,0.45,0.46,0.49,0.61,0.77,0.53,0.64,0.43,0.38,0.35,0.4,0.55,0.5,0.51,0.51,0.49,0.53,0.52,0.53,0.45
2018/4/18,南投,NOx,28,20,19,20,22,23,25,30,34,19,17,11,9.2,8.4,8,16,14,21,21,22,21,20,22,18
2018/4/18,南投,O3,9,11,13,9.4,6.5,6.4,7.4,9.6,15,27,48,57,59,58,63,70,66,61,51,44,36,29,18,16
2018/4/18,南投,PM10,49,50,48,47,52,52,51,58,60,55,65,67,51,37,36,53,64,65,67,70,68,69,80,81
2018/4/18,南投,SO2,2.8,2.1,2,1.8,2.2,2.5,2.5,2.7,2.9,2.8,6,2.9,2.2,2,2.3,5.9,6,2.8,2.5,2.6,3.3,3.5,3.1,2.8
2018/4/19,南投,CO,0.43,0.42,0.41,0.41,0.38,0.4,0.45,0.55,0.5,0.43,0.53,0.38,0.43,NA,NA,NA,NA,NA,0.6,0.58,0.61,0.6,0.53,0.43
2018/4/19,南投,NOx,20,24,17,15,12,13,18,19,13,8.5,8.3,10,NA,NA,NA,NA,NA,NA,28,26,27,28,25,18
2018/4/19,南投,O3,10,7.8,10,11,7.9,6.5,5.3,12,33,43,48,55,61,NA,NA,NA,64,56,41,35,26,17,17,16
2018/4/19,南投,PM10,70,66,74,81,74,64,64,73,77,69,55,49,64,78,NA,78,74,74,82,82,80,87,88,82
2018/4/19,南投,SO2,1.7,1.4,1.3,1.2,0.9,0.7,0.8,1.2,2.7,2.4,2.3,2.2,1.8,NA,NA,NA,NA,NA,6.5,4.6,3.7,3.7,3.6,3.4
2018/4/20,南投,CO,0.38,0.36,0.34,0.33,0.33,0.35,0.43,0.48,0.37,0.33,0.73,0.34,NA,NA,0.29,0.35,NA,0.63,0.57,0.65,0.62,0.6,0.58,0.47
2018/4/20,南投,NOx,16,17,15,14,15,14,20,17,10,9.7,12,11,NA,NA,9.1,14,NA,31,26,28,30,27,25,22
2018/4/20,南投,O3,13,12,11,7.4,5.4,7.3,6.3,13,24,42,NA,NA,NA,58,60,64,59,46,43,33,24,23,17,17
2018/4/20,南投,PM10,84,84,76,73,71,68,69,71,62,54,52,49,47,49,60,84,102,113,118,119,125,135,143,145
2018/4/20,南投,SO2,3.2,1.3,0.8,0.6,0.5,0.5,0.7,1,1.2,1.3,1.2,1.3,NA,NA,2,4.1,NA,5.9,6.1,6.8,6.3,6,5.4,5.1
2018/4/21,南投,CO,0.45,0.42,0.37,0.34,0.34,0.33,0.44,0.5,0.41,0.45,0.44,0.43,0.39,0.41,0.37,0.37,0.4,0.57,0.65,0.69,0.71,0.75,0.64,0.56
2018/4/21,南投,NOx,15,19,14,13,13,14,16,20,14,14,15,13,12,12,12,12,13,26,27,34,32,33,29,26
2018/4/21,南投,O3,13,13,13,12,9,11,8.1,11,24,36,48,63,65,67,61,59,52,34,28,16,12,7.2,7.3,5.6
2018/4/21,南投,PM10,141,135,124,102,88,79,75,74,74,80,82,80,71,76,94,89,81,84,83,79,75,74,67,64
2018/4/21,南投,SO2,4,2.3,1.7,1.2,0.9,0.7,0.8,1,1.5,2.5,2.6,2.8,2.3,3.1,3.3,3,3.2,8.4,6.9,8.6,5.7,4.9,4.4,3.8
2018/4/22,南投,CO,0.6,0.5,0.48,0.47,0.52,0.51,0.51,0.77,0.55,0.53,0.47,0.42,0.41,0.43,0.44,0.37,0.36,0.41,0.63,0.69,0.7,0.57,0.5,0.44
2018/4/22,南投,NOx,34,18,17,22,34,25,15,24,14,12,11,9.5,9.4,10,11,9.1,9.7,12,22,26,29,27,22,16
2018/4/22,南投,O3,1.5,4.4,4.7,2.7,1.2,2.7,5.8,7.3,19,30,43,52,59,62,59,52,40,36,28,17,11,7.5,8.6,9.8
2018/4/22,南投,PM10,72,68,68,76,75,76,78,78,78,70,62,62,64,63,61,59,54,43,47,56,60,62,52,44
2018/4/22,南投,SO2,3.1,2.1,1.7,1.4,1.7,1.7,1.3,1.7,2.1,2.2,2,1.6,1.8,1.3,2.3,2.4,1.9,1.9,4.3,3.2,3.7,3.4,3,2.5
2018/4/23,南投,CO,0.45,0.33,0.31,0.33,0.31,0.35,0.47,0.58,0.82,0.39,0.51,0.37,0.29,0.28,0.29,0.28,0.24,0.3,0.35,0.4,0.36,0.37,0.33,0.26
2018/4/23,南投,NOx,24,12,10,12,13,13,18,20,16,10,11,12,8.1,9.4,11,9.4,8.1,9.1,13,16,18,19,14,13
2018/4/23,南投,O3,3.3,8.6,8.6,5.5,4.3,5.4,5.2,12,23,31,47,58,46,51,54,45,40,35,30,23,16,8.1,11,8.2
2018/4/23,南投,PM10,46,51,46,40,42,43,44,44,44,45,45,54,51,49,60,62,59,35,22,26,26,33,33,32
2018/4/23,南投,SO2,2.1,1.7,1.3,1,1.1,1.1,1.2,1.7,2.1,2.3,2.4,2.6,1.6,3,5.1,4.1,1.1,0.6,0.8,1.1,1.3,1.5,1.7,1.8
2018/4/24,南投,CO,0.2,0.18,0.16,0.15,0.16,0.18,0.27,0.38,0.31,0.24,0.25,0.24,0.26,0.23,0.23,0.3,0.32,0.35,0.35,0.3,0.28,0.35,0.26,0.21
2018/4/24,南投,NOx,7.8,7.8,6.3,7,7.3,11,13,14,12,11,9,9.5,11,12,14,20,19,13,13,14,15,20,13,9.4
2018/4/24,南投,O3,11,11,11,12,11,7.2,5.4,9.2,13,18,23,27,29,25,22,16,16,23,22,15,11,5.5,7.1,7.6
2018/4/24,南投,PM10,36,34,30,28,30,34,39,34,27,30,36,38,45,49,45,44,38,29,29,28,32,38,35,34
2018/4/24,南投,SO2,2.2,0.9,0.6,0.4,0.3,0.3,0.4,0.7,1.1,1.4,1.7,1.6,1.6,1.9,2,3.4,2.8,1.5,1.7,1.8,1.6,1.7,1.4,1.4
2018/4/25,南投,CO,0.21,0.21,0.22,0.33,0.32,0.33,0.4,0.53,0.69,0.79,0.97,0.57,0.48,NA,0.38,0.38,0.4,0.61,0.59,0.61,0.58,0.58,0.55,0.52
2018/4/25,南投,NOx,11,12,11,17,13,14,18,27,26,27,25,27,22,NA,18,17,17,30,35,34,37,38,34,32
2018/4/25,南投,O3,4.7,3.4,5.8,16,22,24,22,18,20,24,32,36,NA,58,54,58,57,42,26,23,17,11,11,12
2018/4/25,南投,PM10,30,32,38,37,36,35,38,40,41,42,43,50,NA,49,47,45,47,62,65,53,53,55,52,51
2018/4/25,南投,SO2,1.2,1,1,1.5,1.5,1.6,1.8,2.2,2.7,3.3,2.9,2.7,2.4,NA,1.7,1.7,1.8,2.6,2.8,4,5.3,8.8,6.4,5.2
2018/4/26,南投,CO,0.52,0.53,0.5,0.47,0.47,0.51,0.6,0.72,0.63,0.74,0.76,0.6,0.49,0.51,NA,0.61,0.59,0.77,0.95,0.72,0.62,0.62,0.67,0.66
2018/4/26,南投,NOx,32,28,24,21,22,32,39,34,27,29,33,23,16,18,NA,22,23,31,42,35,28,26,31,27
2018/4/26,南投,O3,12,6.5,6.1,4.5,2.6,4.1,4.7,11,16,27,32,55,70,NA,78,88,76,56,41,38,37,34,23,16
2018/4/26,南投,PM10,52,55,54,52,54,60,58,64,71,76,87,91,87,NA,80,83,81,72,74,73,60,64,88,101
2018/4/26,南投,SO2,4.1,2.8,2.7,2.3,2,2.6,3,3.6,3.4,4.2,4.6,3.7,2.4,2.2,NA,5,4.5,7.6,9.4,9.5,7.6,6.3,5,4.2
2018/4/27,南投,CO,0.66,0.63,0.64,0.61,0.6,0.57,0.65,0.71,0.56,0.55,0.82,0.58,0.59,0.58,0.58,0.52,0.51,0.65,0.69,0.68,0.68,0.65,0.58,0.53
2018/4/27,南投,NOx,24,18,26,17,18,16,19,18,15,13,14,15,16,21,22,20,23,26,33,32,34,31,30,24
2018/4/27,南投,O3,12,12,4.8,6.9,5.8,4.8,7.7,16,33,48,59,70,79,62,65,70,51,45,39,36,29,27,23,17
2018/4/27,南投,PM10,96,95,96,94,93,84,81,92,98,95,86,80,80,74,63,60,60,53,54,66,70,67,67,75
2018/4/27,南投,SO2,3.3,2.4,2,1.7,1.5,1.1,1.7,2.7,4,4.4,3.9,3.2,4.4,9,6.8,3.2,1.7,1.8,3.3,4.2,4.5,4.6,4.7,3.2
2018/4/28,南投,CO,0.51,0.47,0.48,0.48,0.46,0.48,0.58,0.65,0.59,0.53,0.54,0.52,0.54,0.51,0.5,0.53,0.63,0.8,0.88,0.94,0.93,1.02,0.96,0.76
2018/4/28,南投,NOx,22,23,20,16,21,16,20,22,18,14,14,13,14,13,12,14,16,23,26,36,32,31,30,23
2018/4/28,南投,O3,15,15,12,10,4.7,7.3,6.8,11,23,34,45,55,60,66,70,70,75,77,66,49,47,27,24,19
2018/4/28,南投,PM10,78,78,80,74,71,70,71,73,77,80,84,92,92,83,78,84,90,98,110,116,116,116,133,128
2018/4/28,南投,SO2,2.8,2.3,1.7,1.3,1.1,1,1.2,1.5,2.9,3.7,3.5,3.4,2.9,3.4,3.1,2.2,2.6,4.7,6.3,8.7,11,6.2,5.7,4
2018/4/29,南投,CO,0.67,0.64,0.6,0.54,0.51,0.53,0.56,0.54,0.52,0.51,0.47,0.43,0.39,0.4,0.39,0.42,0.47,0.46,0.49,0.51,0.51,0.53,0.46,0.45
2018/4/29,南投,NOx,21,17,14,11,16,18,18,12,12,12,11,9.8,8.4,9.4,9.3,12,14,15,17,19,17,17,14,15
2018/4/29,南投,O3,19,17,20,21,16,10,13,31,37,42,48,56,55,55,59,52,42,38,32,25,20,14,14,8.7
2018/4/29,南投,PM10,109,109,113,108,106,103,94,95,92,84,76,70,62,64,76,72,67,60,52,51,54,58,56,57
2018/4/29,南投,SO2,2.6,1.5,1.2,0.8,0.8,0.4,0.7,1.7,1.7,1.2,0.8,0.4,-0.1,0.9,2.2,2.1,-0.2,-0.3,-0.1,0.3,0.2,0.2,0.4,0.2
2018/4/30,南投,CO,0.45,0.44,0.43,0.39,0.43,0.45,0.5,0.58,0.6,0.62,0.65,0.54,0.52,0.49,0.44,0.44,0.48,0.54,0.53,0.45,0.52,0.54,0.51,0.45
2018/4/30,南投,NOx,15,18,15,11,24,37,35,19,13,17,17,15,16,16,15,14,17,20,21,18,20,24,31,22
2018/4/30,南投,O3,8.1,12,11,6.3,2.6,1.8,3.9,12,31,41,53,66,63,61,58,56,50,41,28,27,20,12,6,6.8
2018/4/30,南投,PM10,54,61,73,68,72,78,74,72,67,67,76,80,77,74,76,69,66,64,55,51,58,66,61,56
2018/4/30,南投,SO2,1.7,2,1.6,1.4,1.6,2,2.3,2.8,3.5,3.6,4.9,4.2,3.4,3.2,3.1,3.4,4,4.4,5,6,6,4.4,4,3.6
2018/5/1,南投,CO,0.42,0.39,0.38,0.37,0.39,0.4,0.44,0.52,0.44,0.34,0.32,NA,0.31,0.3,0.26,0.27,0.32,0.29,0.33,0.33,0.29,0.29,0.26,0.29
2018/5/1,南投,NOx,19,17,16,20,25,19,22,22,15,10,9.5,NA,NA,9.8,9.7,11,12,11,12,13,11,10,11,14
2018/5/1,南投,O3,7.6,9.2,5.5,3.3,1,3.9,4.1,8.5,19,28,38,NA,40,40,36,30,25,23,20,18,15,14,11,5.6
2018/5/1,南投,PM10,56,53,49,47,47,53,56,59,59,51,NA,55,47,47,50,44,44,41,42,46,45,45,41,37
2018/5/1,南投,SO2,2.3,1.3,1,1,1,0.9,1.1,1.3,1.6,1.7,1.1,NA,1,2.7,3,5.7,6.1,1.9,2,2.1,1.5,1.2,1,0.8
2018/5/2,南投,CO,0.28,0.24,0.22,0.23,0.21,0.22,0.27,0.29,0.23,0.24,0.26,0.27,0.29,0.25,0.23,0.24,0.3,0.44,0.4,0.4,0.38,0.38,0.35,0.31
