日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018/3/29,二林,NOx,16,21,22,21,30,33,29,23,14,6.2,5,3.9,3.1,3.2,3.6,4.3,5,5.3,5,6,6.1,6.1,9.1,11
2018/3/29,二林,O3,6.2,5,2.3,3.7,1.6,1.9,3,12,27,38,45,52,55,56,60,64,68,62,53,44,37,33,22,20
2018/3/29,二林,PM10,41,49,49,48,56,59,54,61,70,78,60,53,49,46,50,62,64,70,79,93,84,62,51,57
2018/3/29,二林,SO2,2.1,3.1,3.4,3.6,4,3.9,4.4,4.8,5.5,5.1,4.6,4,3.5,3.4,3.4,2.9,3.3,3.2,2.8,3.8,3.4,3.2,3.3,3.4
2018/3/30,二林,CO,0.3,0.33,0.36,0.34,0.33,0.3,0.31,0.34,0.37,0.34,0.32,0.32,0.44,0.38,0.25,0.24,0.26,0.24,0.3,0.27,0.25,0.38,0.51,0.33
2018/3/30,二林,NOx,17,15,19,16,17,17,15,15,14,6.7,4.2,4.3,6.8,7,4.4,4.4,7.4,8.4,11,10,9.7,12,15,13
2018/3/30,二林,O3,10,8.4,6.2,7.6,4.8,6.7,9.8,16,28,50,62,73,86,82,71,69,55,40,32,30,28,22,19,19
2018/3/30,二林,PM10,61,58,61,63,66,46,42,45,66,74,72,68,84,94,88,61,55,56,61,56,60,57,53,38
2018/3/30,二林,SO2,3.5,2.4,2.5,2.8,3,2.9,2.7,3.2,3.9,3.8,3.9,3.6,5.1,4.6,2.4,2.5,4.1,4.5,5.2,3.9,3.2,3.6,4.7,3.4
2018/3/31,二林,CO,0.31,0.32,0.37,0.36,0.38,0.42,0.45,0.49,0.38,0.28,0.25,0.23,0.23,0.19,0.18,0.17,0.17,0.19,0.18,0.18,0.2,0.23,0.24,0.22
2018/3/31,二林,NOx,12,21,25,19,19,23,22,23,12,8.3,6.3,5.5,5.7,5.7,5,4.9,4.6,5.9,4.7,4.3,8.1,10,9,6.8
2018/3/31,二林,O3,14,5.1,4.2,9.5,7.9,5,9.8,18,41,49,57,60,65,62,56,51,48,46,44,40,32,23,24,25
2018/3/31,二林,PM10,36,40,48,54,53,58,58,67,74,87,79,69,48,47,59,71,80,72,70,68,80,82,77,61
2018/3/31,二林,SO2,3.1,4.6,4.1,4.1,4.2,4.4,5.4,5.7,7.6,6.9,5.9,5.2,5,4.7,3.7,4.1,4,4.9,4.2,3.8,4.4,3.6,3.6,3.3
2018/4/1,二林,CO,0.21,0.19,0.21,0.27,0.28,0.27,0.3,0.32,0.29,0.23,0.21,0.19,0.19,0.18,0.18,0.19,0.21,0.2,0.2,0.24,0.31,0.34,0.32,0.25
2018/4/1,二林,NOx,7.3,6.8,7.4,13,13,11,12,13,11,5.7,4.5,3.9,4.3,4.4,4.9,5.3,6.2,6.8,4.6,6.1,7.7,11,12,9.4
2018/4/1,二林,O3,24,24,20,12,14,16,12,16,29,41,47,48,54,60,28,61,58,56,53,44,37,23,21,24
2018/4/1,二林,PM10,52,60,57,58,51,59,76,76,74,67,69,75,70,73,73,53,80,82,95,99,112,109,107,99
2018/4/1,二林,SO2,3,2.2,2.2,2.6,2.9,2.8,2.9,3.4,3.9,3.8,3.6,3.7,3.5,3.4,3.4,3.3,4.3,4.5,3,3,3.4,2.9,3,2.4
2018/4/2,二林,CO,0.23,0.25,0.25,0.26,0.26,0.3,0.32,0.32,0.24,0.24,0.24,0.23,0.21,0.21,0.19,0.19,0.22,0.25,0.25,0.23,0.26,0.33,0.3,0.28
2018/4/2,二林,NOx,8.3,5.9,6,10,9.3,7.9,12,8.3,4,3.1,3.4,2.1,2.3,4.6,1.5,1.5,1.6,1.9,2.2,3.2,5.3,6.8,7.6,8.3
2018/4/2,二林,O3,26,24,23,18,17,21,19,26,37,44,50,52,54,53,50,50,47,46,43,38,31,26,22,18
2018/4/2,二林,PM10,96,77,62,59,63,63,72,90,91,98,86,97,87,90,76,75,68,82,81,89,86,87,74,68
2018/4/2,二林,SO2,1.9,2.8,3.5,3.4,3.3,3.3,5.3,3.2,2.8,3,2.7,2,2.2,2.9,2.1,2,1.7,2.3,2.2,2.3,2.1,2.3,2.1,2.1
2018/4/3,二林,CO,0.28,0.32,0.35,0.32,0.27,0.28,0.33,0.32,0.21,0.18,0.18,0.18,0.16,0.16,0.17,0.18,0.18,0.18,0.2,0.21,0.24,0.26,0.23,0.27
2018/4/3,二林,NOx,9,17,22,23,18,20,22,22,5.2,2.9,1.7,1.5,1.2,1.3,1.1,1.7,1.4,1.5,1.9,2.9,4.2,5,5.3,10
2018/4/3,二林,O3,12,7.6,3.3,2.5,4.2,5.3,5.7,13,35,40,41,40,38,38,38,40,36,33,32,30,24,22,20,12
2018/4/3,二林,PM10,66,68,68,58,45,33,43,59,63,65,63,64,56,48,61,63,64,63,61,85,84,94,74,71
2018/4/3,二林,SO2,2.5,3.7,3.6,3.7,4.1,3.8,4.7,6.1,4.5,3.9,3.4,3,2.9,3.3,3,3.3,3,3.1,2.8,2.9,3.1,3.3,3.7,3.5
2018/4/4,二林,CO,0.36,0.47,0.5,0.5,0.44,0.45,0.5,0.53,0.41,0.25,0.18,0.2,0.17,0.15,0.16,0.15,0.15,0.16,0.19,0.21,0.21,0.22,0.23,0.27
2018/4/4,二林,NOx,19,27,27,31,38,36,36,32,17,6.7,2.9,2.2,1.8,1.3,1.5,1.4,1.5,1.4,3.8,5,4.5,4.6,4.5,6.5
2018/4/4,二林,O3,4.3,1.9,1.7,1.6,1.6,2,2.1,5.7,23,39,44,48,42,41,37,39,38,37,30,26,23,24,25,26
2018/4/4,二林,PM10,68,76,75,72,62,59,58,64,79,87,81,65,55,58,56,52,47,47,55,54,55,55,58,60
2018/4/4,二林,SO2,4,3,3.9,4.7,4.7,4.7,4.4,6.1,7.4,6.2,4.3,3.4,3,2.9,2.2,2,2.1,2.5,2.7,2.8,2.7,2.9,2.8,2.8
2018/4/5,二林,CO,0.26,0.31,0.34,0.58,0.47,0.46,0.5,0.48,0.35,0.3,0.44,0.39,0.33,0.22,0.2,0.21,0.22,0.23,0.25,0.27,0.3,0.37,0.38,0.44
2018/4/5,二林,NOx,6.3,10,11,12,12,12,15,14,8.5,7.3,9.1,10,7.3,4.8,4.1,4.4,5.2,7.4,7.5,8.4,11,13,17,20
2018/4/5,二林,O3,24,21,20,19,18,14,13,23,37,45,50,46,50,46,44,40,38,36,33,26,19,15,9.5,6.9
2018/4/5,二林,PM10,72,86,97,97,100,105,95,88,86,80,82,72,76,65,53,46,51,64,70,62,66,74,87,76
2018/4/5,二林,SO2,1.5,4.3,4.8,7,5.7,5.3,6.1,6,6.2,5.9,7.2,7.3,6.5,4.9,4.6,4.2,5.3,4.5,4.5,4.4,4.4,4.6,4.7,5.1
2018/4/6,二林,CO,0.4,0.46,0.45,0.41,0.37,0.35,0.42,0.43,0.25,0.19,NA,0.15,0.34,0.4,0.4,0.36,0.34,0.35,0.37,0.36,0.34,0.28,0.29,0.27
2018/4/6,二林,NOx,20,22,21,20,15,12,16,15,6,3,NA,0.5,7.9,6.4,7.5,5.9,5.2,5.9,6.7,6.3,5.4,3.4,2.8,2.6
2018/4/6,二林,O3,5.1,2.6,2.6,2.1,4.5,7.9,5.9,13,30,NA,38,36,32,38,38,40,40,39,38,37,39,47,48,50
2018/4/6,二林,PM10,66,63,67,68,60,61,63,71,70,NA,72,54,96,100,126,112,134,139,124,90,95,137,178,189
2018/4/6,二林,SO2,5.5,3.7,3.9,3.8,3.8,3.5,3.7,4,4.5,4.2,NA,3.1,5.3,3.7,3.1,2.3,2.2,2.1,2.3,2.3,2.2,2,1.8,2.3
2018/4/7,二林,CO,0.26,0.21,0.2,0.19,0.17,0.17,0.23,0.27,0.28,0.3,0.32,0.34,0.34,0.32,0.33,0.34,0.36,0.36,0.34,0.32,0.31,0.27,0.24,0.2
2018/4/7,二林,NOx,2.5,4.4,4.4,4.5,4.5,4.4,5.2,6.4,6.7,8.1,7.3,6.3,6,5.6,6.1,6.7,8.2,9.4,10,9.4,8.7,7.9,6.5,6.2
2018/4/7,二林,O3,53,53,55,56,56,54,53,51,49,47,47,48,50,52,52,51,49,49,50,51,50,51,51,51
2018/4/7,二林,PM10,163,145,122,89,77,81,95,81,62,54,61,79,97,124,130,132,135,138,134,129,124,120,94,86
2018/4/7,二林,SO2,2.4,1.7,1.6,1.3,1,1.1,1.3,1.6,2.4,2.1,1.5,1.6,2.1,1.8,1.9,1.9,2.1,2.2,2.5,2.3,2.2,2.4,1.7,1.8
2018/4/8,二林,CO,0.2,0.19,0.2,0.21,0.22,0.22,0.27,0.38,0.27,0.27,0.27,0.27,0.22,0.21,0.21,0.2,0.2,0.2,0.22,0.25,0.24,0.33,0.34,0.36
2018/4/8,二林,NOx,5.9,5.4,5.5,5.6,6.1,6,6.9,9.5,9.5,6.7,6,7.6,6,5.9,6.5,6.5,6.3,6.1,6.3,7.2,7.4,11,14,19
2018/4/8,二林,O3,51,49,48,51,50,43,40,35,39,45,52,59,64,66,70,68,67,66,62,55,46,28,29,18
2018/4/8,二林,PM10,67,58,43,49,74,82,92,84,76,49,43,44,50,53,56,64,69,66,66,71,64,72,66,77
2018/4/8,二林,SO2,1.8,2.3,2.4,2.7,2.8,2.6,3,4.4,3.8,3.5,4.2,5.4,4,3.8,4,3.5,3.9,3.7,3.8,3.8,4.1,4.1,4.5,3.8
2018/4/9,二林,CO,0.4,0.41,0.33,0.3,0.29,0.29,0.34,0.4,0.31,0.23,0.23,0.24,0.22,0.22,0.21,0.2,0.23,0.23,0.25,0.25,0.27,0.31,0.35,0.41
2018/4/9,二林,NOx,17,18,14,11,11,11,23,30,15,4.8,5.5,5.8,6.2,6.7,6.8,6.2,6.2,6.7,6.6,7.1,7.9,8.7,10,16
2018/4/9,二林,O3,16,14,17,17,16,13,8.3,14,42,63,64,69,71,74,74,71,72,68,60,53,45,39,32,24
2018/4/9,二林,PM10,74,65,62,46,33,33,34,52,59,61,53,51,55,60,58,49,55,53,76,84,107,101,101,89
2018/4/9,二林,SO2,3,3.5,3.6,3.4,3.2,3,3.4,4.3,5,4.6,4,4.1,4.2,4.4,4,3.8,3.7,3.9,4,3.8,3.7,3.5,3.6,4.5
2018/4/10,二林,CO,0.44,0.3,0.29,0.3,0.32,0.33,0.37,0.36,0.3,0.22,0.22,0.22,0.21,0.22,0.24,0.22,0.24,0.22,0.27,0.28,0.3,0.34,0.39,0.43
2018/4/10,二林,NOx,21,13,12,12,13,15,24,27,15,5.6,6.1,5,4.5,4.6,5.6,5.4,4.6,4.2,5.5,7,9.7,12,15,21
2018/4/10,二林,O3,13,22,21,18,16,14,13,18,39,55,61,64,64,67,75,75,72,67,54,47,40,32,27,15
2018/4/10,二林,PM10,93,80,77,70,66,62,50,55,56,48,49,46,61,62,62,65,62,69,64,79,84,96,95,96
2018/4/10,二林,SO2,4.9,4.9,4.9,4.9,4.8,5.1,5.7,6.4,6.1,4.8,4.4,4.3,4.5,4.5,5.5,5,5.1,4.7,4.5,4.7,4.7,5.1,5.3,5.4
2018/4/11,二林,CO,0.42,0.35,0.37,0.36,0.34,0.37,0.41,0.38,0.31,0.28,0.26,0.26,0.21,0.19,0.19,0.19,0.2,0.2,0.21,0.21,0.24,0.27,0.32,0.27
2018/4/11,二林,NOx,21,15,16,17,16,18,21,21,11,6.5,5.5,8.6,4.9,4.3,3.2,2.5,2.4,4,3.3,3.5,4.9,9,11,7.1
2018/4/11,二林,O3,19,23,17,13,14,11,12,19,35,41,43,46,42,41,38,42,42,37,35,32,29,19,13,15
2018/4/11,二林,PM10,92,84,69,65,52,49,52,59,65,46,44,38,53,35,NA,31,46,40,51,57,67,51,56,57
2018/4/11,二林,SO2,4.6,2.4,2.4,2.2,2.1,2.4,2.6,2.9,3.7,3.8,3.1,2.4,1.1,1.1,NA,NA,1.9,1.5,1.4,1.7,1.6,1.4,1.6,1.2
2018/4/12,二林,CO,0.25,0.24,0.27,0.29,0.31,0.31,0.29,0.29,0.25,0.18,0.14,0.15,0.16,0.15,0.13,0.13,0.14,0.21,0.27,0.31,0.36,0.36,0.35,0.23
2018/4/12,二林,NOx,7.2,6.2,11,13,15,16,15,15,8.6,5.7,6.2,7.8,4.7,3.7,2.9,2.1,2.2,6.1,10,16,18,22,20,14
2018/4/12,二林,O3,13,15,9.7,7.5,5.2,4.3,5.1,10,15,16,20,24,28,25,28,27,26,29,23,14,8.1,5,2.6,5.4
2018/4/12,二林,PM10,62,49,35,39,44,55,51,49,50,57,61,53,42,32,25,30,30,41,43,48,53,47,51,30
2018/4/12,二林,SO2,1,1.9,2.1,2.1,2.2,2.5,2.8,2.7,2.7,2.5,2.3,2.2,2.1,2,1.8,2,2,1.7,2.2,2.5,2.9,3.2,3.3,3.5
2018/4/13,二林,CO,0.22,0.22,0.21,0.18,0.17,0.17,0.2,0.26,0.29,0.25,0.22,0.19,0.15,0.14,0.14,0.15,0.15,0.16,0.15,0.17,0.21,0.2,0.17,0.15
2018/4/13,二林,NOx,13,14,13,13,11,13,17,21,18,11,8.8,6.7,5.5,4.8,4.3,8.2,4.6,5.7,4.8,4.5,5.8,7.7,7,6.1
2018/4/13,二林,O3,3.7,3.5,2.8,2.6,3,3.4,3.3,5.6,12,22,26,28,27,29,33,35,35,28,23,19,17,12,11,12
2018/4/13,二林,PM10,38,19,20,15,23,22,14,12,20,28,40,39,42,35,24,25,30,42,45,44,39,35,27,20
2018/4/13,二林,SO2,1.4,2.3,2.6,2.6,2.4,2.4,2.6,3.2,2.8,2,1.7,1.6,1.5,1.4,1.4,1.2,1.2,1.6,1.6,1.6,1.9,1.8,2.1,3.6
2018/4/14,二林,CO,0.16,0.15,0.16,0.16,0.16,0.2,0.24,0.21,0.24,0.24,0.2,0.15,0.13,0.1,0.11,0.11,0.13,0.14,0.17,0.15,0.15,0.15,0.17,0.16
2018/4/14,二林,NOx,7.5,8.5,14,11,9.8,12,16,13,12,8.7,NA,6,9,3,2.4,2.7,7.6,7.6,5.5,4.6,6.2,6.6,6.5,6.6
2018/4/14,二林,O3,9.4,8,3.6,3.1,2.8,3.5,2.2,4.5,9.2,15,21,26,20,20,19,18,14,13,14,13,9.7,8.9,6.9,6.8
2018/4/14,二林,PM10,13,NA,NA,NA,28,40,47,36,33,26,37,35,46,42,37,25,28,30,33,31,30,23,24,18
2018/4/14,二林,SO2,4.8,1,0.4,0.2,-0.2,0,0.2,0.4,0.4,0.1,0.4,-0.1,-0.1,-0.1,-0.3,-0.2,-0.2,-0.1,0,0,0.2,0.5,0.6,-0.4
2018/4/15,二林,CO,0.16,0.15,0.12,0.11,0.14,0.42,0.32,0.36,0.26,0.25,0.25,0.38,0.46,0.46,0.33,0.35,0.36,0.43,0.48,0.5,0.33,0.29,0.29,0.35
2018/4/15,二林,NOx,6.5,3.9,2.8,2.4,2.9,7.7,5.9,6.1,5.3,4.5,4.5,6.6,13,14,7.2,13,16,21,18,19,8.2,5.4,4.9,5.3
2018/4/15,二林,O3,5.1,5.1,7.4,9.7,11,19,14,21,30,34,39,44,47,50,54,45,42,38,38,33,40,39,39,40
2018/4/15,二林,PM10,21,22,26,20,18,10,NA,NA,18,21,19,22,44,76,72,62,46,65,76,93,99,86,83,81
2018/4/15,二林,SO2,NA,1.9,2.1,1.7,1.6,1.8,1.7,1.8,1.4,1.5,1,1.6,2.1,2.9,2.4,4.5,5.7,7,5.4,5.4,2.6,2,2.1,1.8
2018/4/16,二林,CO,0.29,0.3,0.32,0.35,0.36,0.32,0.29,0.31,0.33,0.35,0.42,0.52,0.5,0.37,0.32,0.31,0.45,0.34,0.31,0.38,0.29,0.3,0.43,0.69
2018/4/16,二林,NOx,5,7,6.8,6.9,7.4,7.6,7.2,8.8,10,11,14,25,19,15,12,12,19,15,14,14,14,14,14,16
2018/4/16,二林,O3,43,44,46,45,45,48,45,43,42,43,45,41,57,71,75,64,53,50,44,39,37,34,34,35
2018/4/16,二林,PM10,91,89,100,100,112,98,82,68,62,64,53,56,68,80,85,85,101,105,103,84,71,67,59,45
2018/4/16,二林,SO2,1.9,3,3,3,3.3,3,2.8,3.1,3.2,3.2,5,11,8.9,6.8,6.1,5.4,7.2,5.6,4.4,5.2,4.4,3.9,4.9,6.5
2018/4/17,二林,CO,0.27,0.24,0.26,0.27,0.61,0.62,0.49,0.34,0.29,0.29,0.28,0.33,0.64,0.42,0.33,0.46,0.49,0.56,0.58,0.35,0.27,0.27,0.27,0.26
2018/4/17,二林,NOx,9.4,4.4,5.2,5.4,12,15,13,9.3,8.6,9.1,9.3,11,25,16,11,16,20,22,24,14,11,9.8,9.8,10
2018/4/17,二林,O3,42,42,42,40,30,30,33,39,40,42,47,46,40,52,65,68,65,51,43,44,43,43,40,36
2018/4/17,二林,PM10,29,15,11,12,23,25,18,12,6,11,10,16,25,36,41,44,54,56,66,48,49,28,29,33
2018/4/17,二林,SO2,4.8,2.6,2.8,2.7,5.1,5.6,4.7,3.5,3.5,3.1,3.4,4,8.9,4.9,3.3,6.1,7,7.3,6.6,3.7,3.2,3.2,3.3,2.9
2018/4/18,二林,CO,0.26,0.26,0.25,0.35,0.24,0.24,0.31,0.27,0.32,0.65,0.57,NA,0.29,0.27,0.27,0.33,0.34,0.3,0.29,0.47,0.41,0.47,0.5,0.58
2018/4/18,二林,NOx,9.5,8,7.7,8.6,9.4,10,13,13,12,20,22,NA,8.4,7.4,6.9,8.5,12,11,7.8,9.2,9.3,11,15,25
2018/4/18,二林,O3,37,38,37,39,42,42,41,40,39,38,NA,57,74,74,76,77,71,69,65,56,48,37,23,12
2018/4/18,二林,PM10,44,49,40,33,31,37,38,36,31,31,31,NA,36,38,50,56,63,55,53,46,54,48,55,49
2018/4/18,二林,SO2,2.9,1.9,1.5,1.9,2.4,1.7,2.8,2.3,2.6,6.7,7.5,NA,3.4,3.1,3.1,4.4,4.1,2.7,2,3.2,2.8,2.3,2,2.4
2018/4/19,二林,CO,0.54,0.46,0.33,0.4,0.45,0.46,0.52,0.56,0.54,0.48,0.41,0.32,0.27,0.26,0.26,0.23,0.22,0.22,0.28,0.31,0.29,0.33,0.36,0.4
2018/4/19,二林,NOx,21,16,11,13,14,15,17,19,14,10,9.6,7.8,6.8,7.5,6.5,6,5.5,5.4,6.2,8,11,11,15,21
2018/4/19,二林,O3,14,13,17,7.9,9.5,6.6,7.3,19,45,62,69,75,73,74,76,70,66,64,55,46,36,35,26,18
2018/4/19,二林,PM10,69,68,69,48,46,56,65,80,98,112,112,91,70,55,56,57,62,53,59,51,54,50,59,65
2018/4/19,二林,SO2,2.5,2.9,2.8,3.1,3.3,3.8,4.1,5.3,7.7,7.1,6.6,4.8,4.1,4.5,3.7,3.6,3.1,2.6,2.7,3.1,2.8,2.9,3,2.6
2018/4/20,二林,CO,0.36,0.34,0.36,0.37,0.37,0.37,0.37,0.35,0.26,0.22,0.22,0.25,0.25,0.26,0.25,0.26,0.28,0.31,0.28,0.27,0.28,0.34,0.33,0.4
2018/4/20,二林,NOx,19,15,20,28,27,23,20,15,7.3,3.7,3.4,4.9,4.6,5.5,5.3,4.4,5.6,10,6.4,4.5,5.8,12,12,17
2018/4/20,二林,O3,19,18,8.5,2.4,2,4.7,8.9,24,43,54,61,60,68,75,72,74,69,61,66,70,57,36,36,23
2018/4/20,二林,PM10,61,59,56,59,61,70,81,90,84,74,58,64,78,87,89,85,84,83,80,82,77,76,72,69
2018/4/20,二林,SO2,2.5,2.6,2.8,2.8,2.8,2.9,3.5,4.4,4.3,4,4,4.1,4.6,5.5,4.8,4,4.3,5.1,3.1,2.8,2.2,2.4,2.2,3.1
2018/4/21,二林,CO,0.4,0.36,0.37,0.38,0.41,0.46,0.52,0.44,0.36,0.33,0.3,0.26,0.24,0.2,0.2,0.19,0.2,0.23,0.29,0.27,0.28,0.39,0.39,0.38
2018/4/21,二林,NOx,13,12,17,16,20,24,24,18,9.9,9.1,8.6,5.4,3.7,3.7,3.4,3.2,3.9,6.6,8.4,12,9.1,9.3,9.6,11
2018/4/21,二林,O3,23,25,18,13,9.9,6.4,6,28,50,51,56,56,57,55,54,52,50,50,45,36,35,29,21,14
2018/4/21,二林,PM10,81,90,97,92,93,102,108,110,107,108,107,104,96,84,70,60,59,66,66,71,79,96,99,91
2018/4/21,二林,SO2,2.9,3.3,3.5,3.3,3.3,4.4,4.6,5.9,6.3,5.8,5.8,4,3.2,2.4,2.7,3.6,4.1,4.3,3.8,6.8,4.3,4.6,4.2,2.8
2018/4/22,二林,CO,0.43,0.45,0.45,0.48,0.51,0.53,0.57,0.58,0.57,0.51,0.47,0.52,0.37,0.28,0.23,0.23,0.21,0.21,0.26,0.27,0.29,0.31,0.34,0.39
2018/4/22,二林,NOx,12,12,14,19,24,20,19,18,17,13,8.3,9.7,6.2,4,3,3,3,3.6,6.2,7.7,9.4,10,12,14
2018/4/22,二林,O3,8.6,7.1,5.4,2.3,1.8,2.7,4.1,9.8,19,32,51,64,66,60,58,54,50,48,40,38,31,20,13,12
2018/4/22,二林,PM10,82,84,87,87,73,72,72,93,94,104,95,110,97,102,78,71,54,53,57,66,81,79,91,81
2018/4/22,二林,SO2,2.8,4.8,4.8,5.3,6.2,6.1,6.3,6.4,5.7,5.8,6.4,4.9,4.1,3.8,3.3,3.3,3.3,3.9,4.7,5,5.2,5.3,5.1,3.7
2018/4/23,二林,CO,0.46,0.41,0.4,0.38,0.31,0.32,0.36,0.36,0.24,0.25,0.24,0.22,0.22,0.2,0.19,0.16,0.11,0.22,0.22,0.27,0.26,0.24,0.25,0.27
2018/4/23,二林,NOx,20,18,20,19,14,19,18,17,5.6,4.5,4.9,4.7,4.5,4,5.1,5.8,2.6,7.7,9.4,11,10,15,17,19
2018/4/23,二林,O3,5.8,4.1,3.2,3.4,6,3.3,5,12,29,38,42,45,49,47,47,37,21,33,32,26,23,15,9.5,5
2018/4/23,二林,PM10,82,63,56,49,37,30,28,42,44,38,37,42,49,46,49,50,48,43,36,39,37,40,35,33
2018/4/23,二林,SO2,3.1,1.7,1.7,1.7,1.9,1.8,1.9,2,1.5,1,0.9,1.3,1.6,1.4,1.3,1.2,1.1,1.3,1.1,1.8,2,2,2,2.7
2018/4/24,二林,CO,0.26,0.2,0.17,0.17,0.16,0.16,0.18,0.21,0.2,0.16,0.13,0.15,0.11,NA,0.09,0.11,0.14,0.43,0.3,0.55,0.37,0.39,0.79,0.89
2018/4/24,二林,NOx,15,9.2,10,10,8,8,9.5,9.7,8.9,5.1,4,4.1,1.1,NA,NA,0.8,3.1,18,9.9,16,14,13,15,15
2018/4/24,二林,O3,4.9,5.4,4.1,3.6,4.7,6.3,5,6.1,9.9,17,18,20,21,NA,19,19,22,12,18,15,16,15,12,16
2018/4/24,二林,PM10,29,26,23,18,23,23,30,35,46,37,19,9,12,NA,15,7,7,12,24,32,30,27,18,22
2018/4/24,二林,SO2,2.7,1.4,1.1,1.2,1,1.1,0.8,1.1,1.1,0.8,1,1.1,1.3,NA,0.8,0.7,0.8,2.5,2.4,2.9,3.1,3.1,3.1,3.5
2018/4/25,二林,CO,0.59,0.38,0.3,0.29,0.3,0.3,0.31,0.33,0.36,0.46,0.38,0.4,0.44,0.52,0.42,0.4,0.43,0.48,0.57,0.51,0.38,0.49,0.77,0.79
2018/4/25,二林,NOx,12,11,8.6,7,6.7,8.3,12,11,11,14,NA,12,12,14,11,12,13,15,17,17,17,18,21,22
2018/4/25,二林,O3,19,32,39,43,43,38,36,35,37,37,41,51,66,71,77,78,71,63,56,46,41,33,26,22
2018/4/25,二林,PM10,19,25,23,28,28,28,27,25,26,28,NA,54,69,83,84,99,92,106,98,91,81,61,69,64
2018/4/25,二林,SO2,3.5,0.8,0.7,0.9,0.6,0.5,0.3,0.8,0.3,1.8,1,0.9,1.3,3,1.2,2.1,2.8,3.1,3,2,1.3,2,4.7,4.5
2018/4/26,二林,CO,0.6,0.33,0.54,0.91,0.8,0.53,0.45,0.52,0.45,0.56,0.62,0.62,0.46,0.39,0.37,0.34,0.31,0.39,0.36,0.32,0.29,0.35,0.39,0.39
2018/4/26,二林,NOx,17,13,17,26,23,20,19,20,21,26,29,19,11,11,9.9,12,11,15,17,15,9.4,11,13,12
2018/4/26,二林,O3,29,29,23,15,19,24,28,35,41,37,42,64,78,94,92,86,82,73,62,54,54,45,36,26
2018/4/26,二林,PM10,64,54,58,66,66,71,66,56,41,47,66,85,94,89,72,67,59,69,70,85,77,69,60,49
2018/4/26,二林,SO2,3.9,4.2,5.4,8.3,8.4,6.2,6.3,6.9,6.7,12,12,9,6.4,5.9,6.4,7.1,4.6,6.5,6.9,5.1,3.2,3.4,3.9,3.8
2018/4/27,二林,CO,0.38,0.41,0.42,0.44,0.44,0.47,0.57,0.56,0.55,0.53,0.46,0.32,0.27,0.27,0.28,0.34,0.45,0.49,0.49,0.48,0.38,0.32,0.56,0.66
2018/4/27,二林,NOx,13,13,14,14,16,16,27,32,23,16,11,6,4.5,5.2,6.3,8,11,12,12,12,11,10,17,19
2018/4/27,二林,O3,24,20,13,12,11,8.8,8,19,37,55,67,66,61,62,62,57,56,54,48,44,44,39,25,18
2018/4/27,二林,PM10,45,43,61,68,69,64,73,91,100,93,87,78,66,40,31,NA,40,56,60,61,44,41,41,51
2018/4/27,二林,SO2,3.7,3.1,3.6,3.5,4.3,4.2,5.3,7.3,7.6,8.6,7.3,5,3.3,3.7,3.5,3.7,5.9,6.6,5.2,4.6,3.9,3.9,4.6,5.6
2018/4/28,二林,CO,0.66,0.68,0.57,0.43,0.42,0.44,0.59,0.69,0.6,0.62,0.61,0.49,0.4,0.39,0.4,0.41,0.4,0.41,0.33,0.32,0.35,0.47,0.48,0.45
2018/4/28,二林,NOx,21,24,21,16,11,12,17,18,17,16,18,11,8.1,6.8,6.6,6.9,8.7,8.1,6.2,5.4,7.2,9.2,10,12
2018/4/28,二林,O3,13,9.4,10,14,18,12,13,17,23,33,44,59,64,76,85,89,86,90,80,66,57,51,37,27
2018/4/28,二林,PM10,59,55,54,47,45,50,56,66,74,90,95,106,89,86,74,75,75,72,72,66,63,70,74,74
2018/4/28,二林,SO2,4.9,6.3,5.9,4.5,4.4,5,7.5,8,6.3,7.1,8.6,7.1,5.3,5.3,4.9,4.6,5.7,4.6,2.8,2,1.7,1.9,2.3,2.9
2018/4/29,二林,CO,0.4,0.38,0.39,0.37,0.35,0.4,0.38,0.37,0.37,0.36,0.35,0.34,0.34,0.32,0.3,0.3,0.31,0.33,0.37,0.4,0.4,0.36,0.35,0.35
2018/4/29,二林,NOx,8,7.2,10,9.1,12,11,7.8,8.1,5.3,4.7,4.5,4.2,4.2,4.2,3.4,3.8,4.4,4.5,9.4,8.1,5.8,6,4.8,4.9
2018/4/29,二林,O3,27,27,18,16,14,15,21,29,49,53,57,61,64,69,59,61,56,63,58,52,45,38,41,35
2018/4/29,二林,PM10,64,61,56,59,52,54,52,69,82,88,79,64,64,67,66,64,41,40,48,76,90,82,78,68
2018/4/29,二林,SO2,2.1,2.7,2.4,2.5,2.6,2.5,2.9,4,2,2.3,2.2,2.3,1.8,1.6,1.6,1.4,1.6,1.7,1.7,1.9,1.6,1.8,1.3,2
2018/4/30,二林,CO,0.35,0.37,0.39,0.39,0.4,0.43,0.5,0.55,0.42,0.37,0.35,0.34,0.3,0.28,0.28,0.28,0.28,0.27,0.27,0.26,0.25,0.26,0.29,0.31
2018/4/30,二林,NOx,4.7,6.9,5.6,7.4,8.1,16,18,17,7.9,6.2,5.1,4.4,3.7,3.7,4.5,4.3,3.2,2.8,3.4,5.2,5.7,5.1,10,9.4
2018/4/30,二林,O3,33,30,29,21,21,16,10,17,41,48,55,57,53,53,56,48,42,34,29,24,22,20,12,11
