"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/01","臺南","PM10",17,14,15,26,28,28,27,28,34,26,23,23,26,31,26,24,27,30,34,25,21,16,18,14
"2018/07/01","臺南","SO2",1.4,2.5,4,3.6,4.4,1.7,1.5,1.6,1.5,1.4,1.6,1.5,1.5,1.6,2.2,1.7,1.6,1.4,1.7,1.4,1.3,1.3,1.3,1.2
"2018/07/02","臺南","CO",0.14,0.16,0.15,0.12,0.13,0.17,0.19,0.29,0.41,0.28,0.43,0.36,0.34,0.41,0.36,0.4,0.49,0.45,0.64,0.51,0.4,0.42,0.3,0.23
"2018/07/02","臺南","NOx",4.9,6.6,7.8,5.4,5.2,6.6,7.8,13,14,11,14,19,16,22,22,22,33,21,23,20,20,20,14,12
"2018/07/02","臺南","O3",22,18,15,23,24,22,19,14,14,25,22,16,16,13,14,16,8.6,12,7.3,9.3,8,7.7,12,14
"2018/07/02","臺南","PM10",13,11,14,14,14,17,14,12,5,11,21,32,25,25,20,24,25,22,28,20,25,20,24,14
"2018/07/02","臺南","SO2",1.4,1.8,1.7,1.5,1.5,1.5,1.6,1.8,1.8,1.9,1.8,1.8,1.8,2.1,2.7,2.7,4.2,2.5,2.1,1.8,2,2.4,2,2
"2018/07/03","臺南","CO",0.16,0.11,0.12,0.14,0.11,0.14,0.18,0.4,0.54,0.69,0.37,0.37,0.29,0.14,0.16,0.15,0.16,0.29,0.44,0.33,0.28,0.23,0.25,0.25
"2018/07/03","臺南","NOx",5.6,6.5,5.1,9.5,6.6,7.9,11,22,23,29,14,24,13,4.7,6.2,5.9,5.6,12,16,14,14,11,12,13
"2018/07/03","臺南","O3",21,23,24,18,24,21,18,15,13,15,23,18,25,25,25,26,27,17,12,14,14,16,13,12
"2018/07/03","臺南","PM10",14,14,22,23,16,14,17,26,22,24,32,43,40,30,23,22,28,28,35,32,36,24,17,8
"2018/07/03","臺南","SO2",1.4,1.2,1.3,1.7,1.5,1.5,1.6,2.4,1.8,2.1,2,3.1,1.9,1.4,1.4,1.7,1.5,1.7,1.6,1.5,1.8,1.4,1.7,1.8
"2018/07/04","臺南","CO",0.2,0.13,0.14,0.12,0.13,0.09,0.16,0.29,0.37,0.31,0.26,0.21,0.18,0.16,0.19,0.24,0.25,0.27,0.38,0.47,0.55,0.56,0.43,0.27
"2018/07/04","臺南","NOx",14,7.7,8.9,7.8,8.6,3.1,4.6,12,18,18,16,13,8.4,7.8,9.5,13,13,11,17,19,24,24,17,10
"2018/07/04","臺南","O3",10,14,11,11,11,26,22,15,11,13,19,24,27,26,23,21,25,19,13,9.9,5.3,4.4,8.8,11
"2018/07/04","臺南","PM10",9,6,10,14,22,22,22,20,21,18,21,24,26,26,20,19,12,14,18,22,24,24,22,21
"2018/07/04","臺南","SO2",2.3,1.9,2,1.8,1.6,1.3,1.2,2,NA,2.2,2.7,3.6,2.1,1.7,1.6,1.9,2.4,1.8,2.1,2.8,2.6,2,1.9,1.5
"2018/07/05","臺南","CO",0.19,0.16,0.16,0.18,0.17,0.13,0.17,0.31,0.43,0.24,0.31,0.36,0.32,0.24,0.19,0.26,0.37,0.44,0.63,0.7,0.53,0.44,0.35,0.31
"2018/07/05","臺南","NOx",7.5,14,12,13,12,5.8,7,12,NA,14,17,20,16,12,9.1,13,19,25,31,32,30,20,20,23
"2018/07/05","臺南","O3",11,5.3,6.9,5.4,5.9,20,17,13,12,14,15,16,24,27,24,23,22,12,4.6,1.6,1.8,5.1,3.7,2.2
"2018/07/05","臺南","PM10",13,16,18,21,15,11,13,15,17,13,13,14,19,24,25,20,18,23,35,36,32,22,25,27
"2018/07/05","臺南","SO2",1.4,2.3,2.1,1.5,1.4,1.1,1.1,1.1,1.4,1.2,1.5,1.9,2.7,2,1.2,1.7,2.4,3.2,3.4,3.6,4.2,1.6,2.8,4.4
"2018/07/06","臺南","CO",0.21,0.16,0.18,0.19,0.17,0.15,0.13,0.31,0.32,0.26,0.19,0.19,0.19,0.17,0.16,0.19,0.24,0.36,0.51,0.43,0.48,0.55,0.44,0.4
"2018/07/06","臺南","NOx",18,10,16,13,8.3,8.1,4.8,11,13,14,13,9.6,11,7.1,5.9,6.8,8.1,13,22,16,25,27,22,25
"2018/07/06","臺南","O3",5.2,7.6,4.3,7.6,9.7,20,23,19,17,17,21,28,31,35,28,36,29,26,18,23,11,8.2,8.1,4.8
"2018/07/06","臺南","PM10",36,40,38,35,29,28,24,18,16,15,22,20,22,NA,7,17,17,32,28,33,30,31,33,30
"2018/07/06","臺南","SO2",3.9,2.8,3.3,3.2,2.2,1.8,1.2,1.4,1.8,1.8,2.4,2.2,2.4,1.9,1.3,1.7,1.4,2.2,3.2,2.1,3.8,3,3.1,3.9
"2018/07/07","臺南","CO",0.31,0.19,0.16,0.15,0.15,0.13,0.19,0.36,0.23,0.22,0.26,0.28,0.1,0.06,0.06,0.15,0.11,0.14,0.16,0.22,0.16,0.18,0.18,0.19
"2018/07/07","臺南","NOx",16,11,14,15,13,6.8,9.9,22,12,11,11,11,11,5,8.3,6,7,6.3,8.8,11,8,8.2,8.9,11
"2018/07/07","臺南","O3",12,11,7.3,5.5,5.7,9.8,8.4,8.5,20,26,38,43,20,22,22,20,20,20,15,14,15,15,13,9.9
"2018/07/07","臺南","PM10",29,26,25,27,26,29,25,31,31,36,30,30,28,8,12,16,20,12,14,13,16,19,18,22
"2018/07/07","臺南","SO2",3.7,3,3.6,4.9,4.2,2.2,2.3,6,4.6,4,4.1,4.6,5.7,2.9,4.1,2.2,1.7,1.6,2.3,2.1,1.5,1.7,1.6,1.6
"2018/07/08","臺南","CO",0.14,0.12,0.14,0.16,0.17,0.21,0.27,0.23,0.24,0.18,0.3,0.28,0.23,0.17,0.15,0.18,0.4,0.46,0.39,0.4,0.52,0.5,0.41,0.3
"2018/07/08","臺南","NOx",11,6,6.9,9.4,10,11,11,11,9.3,6.5,10,8.5,7.6,6.1,4.9,5.8,15,14,14,19,23,26,21,15
"2018/07/08","臺南","O3",11,15,14,11,9.1,6.4,11,17,25,33,51,64,69,49,40,28,21,24,25,18,9.8,9,14,19
"2018/07/08","臺南","PM10",14,17,19,26,20,12,14,21,26,16,22,25,36,28,32,19,27,22,23,23,26,39,34,37
"2018/07/08","臺南","SO2",1.5,1.7,1.7,2.2,2.3,2,2.3,3.5,2.9,2.3,4.5,4.2,4,3.6,2.9,2.2,2.4,2,2.4,2.7,3.5,4,4.1,4.2
"2018/07/09","臺南","CO",0.31,0.26,0.22,0.19,0.2,0.24,0.23,0.29,0.42,0.23,0.23,0.24,0.25,0.21,0.19,0.18,0.23,0.28,0.32,0.31,0.29,0.26,0.26,0.24
"2018/07/09","臺南","NOx",12,12,12,9.4,11,13,11,10,17,12,10,9.1,7.8,7.6,7.7,7.4,8.2,9.3,9,10,11,15,15,15
"2018/07/09","臺南","O3",15,16,15,15,12,9.2,11,18,21,26,32,42,52,47,41,34,32,28,26,24,22,17,16,16
"2018/07/09","臺南","PM10",33,36,33,27,26,23,25,33,33,39,27,20,24,21,34,21,29,30,33,33,27,35,32,39
"2018/07/09","臺南","SO2",3.3,2.6,2.4,2,1.9,1.8,1.8,2.3,3.5,3,2.9,2.8,2.9,2.6,2.6,2.3,2.4,2.2,2.2,2.5,3.2,4,3.8,3.6
"2018/07/10","臺南","CO",0.13,0.09,0.08,0.16,0.08,0.09,0.15,0.27,0.37,0.22,0.15,0.17,0.18,0.16,0.19,0.2,0.21,0.25,0.23,0.21,0.17,0.17,0.14,0.09
"2018/07/10","臺南","NOx",9.9,4.1,5.6,11,4.4,3.5,4.9,7.6,11,9.2,5.6,5.8,5.3,5.1,6.3,7.2,7.2,7.1,6.9,6.8,6.5,6.7,5.6,4
"2018/07/10","臺南","O3",24,25,22,15,27,29,27,27,34,32,33,39,41,41,48,57,38,29,25,19,17,15,15,15
"2018/07/10","臺南","PM10",32,28,17,17,24,24,27,25,30,41,39,42,31,33,35,37,45,48,51,49,54,44,45,31
"2018/07/10","臺南","SO2",3.3,3,4.1,3.7,2.6,2.1,2.3,2.5,2.6,2.8,1.9,1.9,2,2.2,2.3,2.8,2,1.9,1.9,1.7,1.8,2.2,1.7,1.5
"2018/07/11","臺南","CO",0.1,0.08,0.08,0.08,0.09,0.1,0.16,0.23,0.19,0.15,0.12,0.12,0.13,0.11,0.11,0.12,NA,0.18,0.15,0.17,0.15,0.15,0.14,0.22
"2018/07/11","臺南","NOx",4.1,3.6,3.2,2,2.6,6.2,5.9,7.9,6.6,5.8,3.8,4.1,3.4,3.5,4.2,3.9,NA,4.5,4.7,4.7,5,5,4.4,14
"2018/07/11","臺南","O3",13,13,14,14,12,8.7,9.9,11,15,19,22,29,28,28,NA,NA,28,22,22,19,14,13,18,7.2
"2018/07/11","臺南","PM10",36,30,38,38,36,33,30,26,33,31,43,29,34,28,35,34,36,32,32,19,18,20,20,17
"2018/07/11","臺南","SO2",1.9,2.3,2,1.8,1.9,2.2,2.2,2.5,2.6,2.4,2.2,2.6,2.5,2.3,2.8,2.1,NA,2.3,2.2,2.3,2.5,2.3,2.2,4.4
"2018/07/12","臺南","CO",0.25,0.18,0.11,0.14,0.13,0.2,0.28,0.38,0.42,0.38,0.4,0.33,0.28,0.26,NA,0.37,0.37,0.44,0.37,0.37,0.55,0.8,0.56,0.48
"2018/07/12","臺南","NOx",16,13,7,8.1,6.1,8,15,21,19,16,16,12,10,8,NA,12,12,12,11,11,16,25,21,23
"2018/07/12","臺南","O3",4,8,16,11,11,9.1,9,12,17,25,35,53,49,54,41,45,48,43,34,30,21,11,14,5.4
"2018/07/12","臺南","PM10",15,21,26,26,23,21,21,24,24,29,39,44,NA,64,NA,50,42,31,22,19,19,19,22,23
"2018/07/12","臺南","SO2",4.2,3,2.1,2,1.9,2,3.8,4.7,4.3,4.7,4.3,4.7,4.3,3.2,NA,1.8,1.8,2,1.8,1.7,1.8,1.9,2.3,2.5
"2018/07/13","臺南","CO",0.43,0.38,0.26,0.25,0.32,0.31,0.27,0.39,0.5,0.55,0.31,0.25,0.25,0.23,0.22,0.26,0.26,0.31,0.37,0.38,0.43,0.48,0.42,0.46
"2018/07/13","臺南","NOx",18,21,15,14,17,20,11,13,19,16,9.1,7.6,7.4,6.3,7,7.5,7.2,8.1,13,13,16,18,18,21
"2018/07/13","臺南","O3",6.9,4.8,14,11,9.1,5.7,14,17,25,53,54,46,50,62,64,58,50,37,34,36,29,25,24,16
"2018/07/13","臺南","PM10",32,29,32,30,34,33,30,26,28,32,29,29,31,21,20,35,25,25,22,33,45,50,57,54
"2018/07/13","臺南","SO2",1.9,2.2,2.2,2.2,2.3,2.9,1.6,1.5,3,3.1,1.8,1.8,2.2,2.2,3,3.3,2.3,2,2,2.1,2.3,2.4,2.3,3.6
"2018/07/14","臺南","CO",0.42,0.23,0.25,0.28,0.24,0.2,0.29,0.33,0.32,0.26,0.18,0.19,0.15,0.14,0.15,0.17,0.16,0.24,0.58,0.58,0.59,0.74,0.69,0.67
"2018/07/14","臺南","NOx",19,8.7,14,15,14,7.6,10,11,13,8.9,4.8,5.1,3.8,3.7,3.9,5.1,4.4,11,20,21,21,25,25,26
"2018/07/14","臺南","O3",14,20,14,12,12,16,16,30,41,55,53,57,49,50,49,46,40,24,18,15,14,8.7,5.4,3.6
"2018/07/14","臺南","PM10",57,47,43,29,35,32,32,31,38,44,44,46,46,43,40,43,43,35,23,19,12,21,22,29
"2018/07/14","臺南","SO2",3.9,2,2.5,2.8,2.9,1.5,1.6,2.5,2.6,2.9,2.5,3.2,2.8,2.9,2.8,2.7,1.8,1.2,1.5,1.9,1.7,1.7,1.8,1.9
"2018/07/15","臺南","CO",0.38,0.25,0.26,0.27,0.26,0.22,0.33,0.4,0.47,0.57,0.5,0.22,0.2,0.18,0.14,0.16,0.2,0.22,0.28,0.3,0.3,0.33,0.32,0.23
"2018/07/15","臺南","NOx",23,21,21,15,15,9.1,12,14,18,18,14,6.8,5.9,5.3,5.2,5.8,7,7.2,7.9,8.6,8.2,8.6,9.4,8.4
"2018/07/15","臺南","O3",5.1,7.9,6.7,11,9.3,16,15,19,19,28,50,52,54,53,41,33,28,31,40,58,50,46,44,47
"2018/07/15","臺南","PM10",31,29,31,30,32,28,28,33,34,39,39,51,40,42,35,41,36,27,27,30,53,56,55,53
"2018/07/15","臺南","SO2",3.8,5,4.6,2.4,2.3,2,2.2,2.4,3,2.6,2.6,2.5,2.3,2.4,2.4,1.9,1.9,2,3.1,3.6,2.9,2.8,3,3.2
"2018/07/16","臺南","CO",0.17,0.14,0.12,0.12,0.12,0.14,0.17,0.27,0.37,0.33,0.29,0.22,0.19,0.17,0.17,0.18,0.23,0.36,0.33,0.3,0.32,0.34,0.47,0.18
"2018/07/16","臺南","NOx",6.3,3.8,3.8,3.2,4,5.3,6.2,8.2,12,11,9.3,6.9,5.9,5.7,5.6,5.1,6.1,8.2,8.3,7.8,8.8,8.8,12,7.3
"2018/07/16","臺南","O3",45,42,41,40,40,35,34,33,40,54,65,58,52,45,50,46,53,77,56,42,41,36,29,31
"2018/07/16","臺南","PM10",49,55,47,49,37,37,32,40,43,43,45,52,NA,52,43,47,49,63,58,59,48,43,42,40
"2018/07/16","臺南","SO2",3.2,2.4,2.6,2.3,2.7,2.7,2.9,2.7,2.8,2.5,2.6,2.3,2.2,2.3,2.8,2.4,2.8,3.3,3,2.3,2,1.9,1.9,1.8
"2018/07/17","臺南","CO",0.16,0.16,0.15,0.23,0.39,0.45,0.47,0.44,0.43,0.38,0.29,0.24,0.18,0.14,0.16,0.18,0.2,0.24,0.23,0.23,0.23,0.26,0.18,0.14
"2018/07/17","臺南","NOx",5.6,4.9,5.2,8.7,19,20,20,15,12,10,7.9,6.9,5.6,5.1,5.5,5.9,5.9,6.4,7.6,8.8,7.3,8,7.8,5
"2018/07/17","臺南","O3",35,38,35,27,10,12,19,39,45,53,60,54,40,39,34,35,36,34,28,27,30,28,30,34
"2018/07/17","臺南","PM10",47,43,51,39,46,44,57,59,54,55,47,47,29,30,37,32,33,36,40,42,43,37,24,26
"2018/07/17","臺南","SO2",2.2,3.3,2.6,2.6,3.6,3.7,5.6,4.7,4.1,2.8,2.8,2.5,2,3.3,2.2,1.9,2.2,2.3,2.6,3,2.4,2.5,3.2,2.4
"2018/07/18","臺南","CO",0.15,0.12,0.13,0.15,0.17,0.22,0.24,0.2,0.17,0.13,0.13,0.14,0.15,0.16,0.13,0.14,0.16,0.22,0.24,0.24,0.2,0.27,0.24,0.19
"2018/07/18","臺南","NOx",5.4,5.8,6.8,10,11,11,14,9,5.2,3.8,3.9,3.5,4.1,4.4,5,4.7,4.4,7.6,7.7,9.4,8.7,10,10,19
"2018/07/18","臺南","O3",30,29,25,18,18,18,19,21,23,25,27,30,31,33,35,35,34,30,32,31,27,22,20,12
"2018/07/18","臺南","PM10",25,31,28,34,39,41,42,43,48,35,28,18,27,32,35,26,30,28,43,48,49,36,27,26
"2018/07/18","臺南","SO2",2.3,3,3.6,3.8,3.4,3.6,4.2,3.3,1.9,1.8,1.7,1.6,1.9,1.8,2.3,1.9,1.8,2.8,3.2,3.9,3.2,2.1,2.3,6.1
"2018/07/19","臺南","CO",0.19,0.15,0.18,0.19,0.17,0.17,0.18,0.18,0.19,0.16,0.15,0.16,0.14,0.13,0.14,0.16,0.16,0.22,0.21,0.21,0.25,0.22,0.22,0.18
"2018/07/19","臺南","NOx",15,9.1,10,12,12,9,8.2,5.4,7.8,9,7.7,10,5.7,7.1,5.7,6.3,5.8,6.8,6.6,7.2,11,13,9.5,11
"2018/07/19","臺南","O3",16,22,17,15,14,18,27,35,35,36,36,35,35,34,37,38,40,36,35,31,26,26,27,21
"2018/07/19","臺南","PM10",25,24,28,32,33,29,32,36,38,40,30,30,30,37,40,33,30,25,30,30,29,16,5,6
"2018/07/19","臺南","SO2",4.6,2.5,2.5,3,2.7,2.4,2.8,2.4,2.1,2.4,2.6,2.6,2.5,3.2,2.1,2.5,2.4,2.3,2.1,1.3,1.4,2,1.6,2.6
"2018/07/20","臺南","CO",0.18,0.2,0.22,0.23,0.18,0.16,0.15,0.44,0.33,0.25,0.19,0.15,0.14,0.12,0.13,0.13,0.16,0.22,0.23,0.23,0.23,0.36,0.22,0.17
"2018/07/20","臺南","NOx",16,11,12,16,9.3,7.4,6.4,13,15,9.2,7.9,6.7,5.8,5.1,6.2,5.4,5.4,5.7,8.3,6.4,7.6,12,10,10
"2018/07/20","臺南","O3",16,19,17,13,19,23,28,23,28,26,29,28,29,31,30,31,34,40,41,44,39,26,27,20
"2018/07/20","臺南","PM10",11,24,21,28,26,26,17,10,16,19,32,31,31,21,20,23,26,26,28,25,28,26,25,16
"2018/07/20","臺南","SO2",3.9,2.6,2.6,4.1,1.9,1.6,1.7,1.7,2.8,1.8,2.1,1.9,1.9,2.2,2.3,1.9,1.9,2.1,2.3,2.3,2.1,1.6,1.8,1.9
"2018/07/21","臺南","CO",0.17,0.16,0.13,0.13,0.15,0.18,0.26,0.29,0.21,0.17,0.14,0.16,0.13,0.15,0.16,0.22,0.23,0.28,0.29,0.3,0.31,0.29,0.37,0.32
"2018/07/21","臺南","NOx",9.9,9.6,6.6,5.7,7,7.3,10,11,10,7,6.5,6.7,5,5.1,5,5.8,7.2,10,12,13,11,11,13,13
"2018/07/21","臺南","O3",27,25,26,20,18,17,17,23,28,40,40,47,46,50,53,63,49,43,38,34,34,33,32,29
"2018/07/21","臺南","PM10",19,19,21,21,19,23,17,27,25,34,27,34,31,28,30,37,44,35,23,18,17,14,14,13
"2018/07/21","臺南","SO2",1.9,2.1,1.6,1.5,1.6,1.5,1.7,2,2.7,2.2,3,3.6,2.6,2.7,2.7,3.1,2.1,1.6,1.6,1.5,1.7,1.5,1.6,1.7
"2018/07/22","臺南","CO",0.22,0.2,0.18,0.19,0.22,0.22,0.32,0.37,0.33,0.31,0.24,0.22,0.19,0.17,0.15,0.15,0.16,0.2,0.22,0.36,0.37,0.29,0.25,0.19
"2018/07/22","臺南","NOx",7.6,6.1,5.8,7,7.4,7.1,8,10,8.1,8.4,5.9,5.5,5.5,4.6,3.9,4.4,4.2,4.5,5.7,11,12,8.9,7.5,6.9
"2018/07/22","臺南","O3",34,30,28,25,24,24,23,27,42,47,48,40,34,37,38,32,30,33,32,26,24,23,23,21
"2018/07/22","臺南","PM10",17,14,16,16,19,25,28,37,40,41,38,35,30,24,24,26,28,24,28,28,27,23,14,16
"2018/07/22","臺南","SO2",1.5,1.5,1.6,1.9,2.2,1.9,2,2.5,3.6,3,2.6,2.8,2.8,2.5,2.8,2.9,2.5,2.2,2.1,1.6,1.6,1.4,1.5,1.9
"2018/07/23","臺南","CO",0.18,0.15,0.18,0.2,0.22,0.22,0.31,0.55,0.34,0.18,0.17,0.16,0.15,0.12,0.12,0.14,0.16,0.22,0.23,0.25,0.21,0.23,0.17,0.15
"2018/07/23","臺南","NOx",7.7,6.1,7.3,9.5,11,10,20,26,13,5.8,5.3,5.1,5.3,4.4,5.3,4.5,5.4,5.2,5.7,7.5,6.8,6.2,6,5.6
"2018/07/23","臺南","O3",23,25,21,19,18,21,17,19,37,51,51,40,35,32,32,29,26,22,23,18,17,18,19,17
"2018/07/23","臺南","PM10",15,18,16,20,24,27,28,36,37,49,48,41,27,13,23,15,25,17,24,25,28,32,29,38
"2018/07/23","臺南","SO2",1.4,1.5,1.6,1.7,1.8,3,4.6,5.5,3.7,2.4,2.4,2.4,2.2,2,2.4,2,2.2,1.8,1.8,2.1,1.9,1.9,2.1,1.9
"2018/07/24","臺南","CO",0.17,0.17,0.13,0.13,0.17,0.2,0.27,0.43,0.42,0.27,0.22,0.19,0.16,0.13,0.13,0.16,0.23,0.39,0.52,0.45,0.39,0.51,0.51,0.22
"2018/07/24","臺南","NOx",9.7,8,5.9,6.2,7.1,8.4,9.5,17,21,14,10,6.3,5.1,4.1,4,4.4,7.6,16,18,16,12,15,18,7.8
"2018/07/24","臺南","O3",9.3,9.8,15,14,11,8.4,8.8,7.1,11,16,23,30,26,24,27,23,20,15,13,10,12,8.2,5.4,12
"2018/07/24","臺南","PM10",42,49,36,28,22,30,33,33,41,42,43,37,37,31,31,33,45,43,35,19,19,17,28,21
"2018/07/24","臺南","SO2",2.4,1.9,1.7,2,2.1,2.1,1.9,2.8,4.2,2.8,2.2,2.3,1.9,1.7,2.2,2,2.1,1.9,1.8,1.7,1.7,1.7,1.8,1.6
"2018/07/25","臺南","CO",0.21,0.18,0.2,0.19,0.19,0.17,0.27,0.42,0.47,0.44,0.25,0.29,0.24,0.18,0.18,0.21,0.28,0.39,0.56,0.46,0.44,0.39,0.41,0.34
"2018/07/25","臺南","NOx",8,12,14,14,13,9.6,14,17,16,14,9.1,8.7,7.1,5.4,6.6,6,11,16,18,21,18,15,17,13
"2018/07/25","臺南","O3",11,6.4,5.7,5.3,5.4,9,7.9,12,25,39,47,50,57,53,46,53,41,26,23,16,18,18,16,18
"2018/07/25","臺南","PM10",27,18,31,26,25,21,29,35,36,34,33,37,42,42,37,38,36,39,27,25,14,17,18,15
"2018/07/25","臺南","SO2",1.4,2.4,2.8,3.2,2.6,1.6,1.7,1.9,2.6,3.2,3,3.2,3,3,3.5,2.8,2.9,2.2,2.2,2.3,2.3,2.1,2.7,1.9
"2018/07/26","臺南","CO",0.29,0.23,0.21,0.19,0.19,0.26,0.34,0.47,0.47,0.32,0.24,0.23,NA,0.22,0.21,0.16,0.21,0.26,0.27,0.26,0.37,0.55,0.41,0.39
"2018/07/26","臺南","NOx",14,9,8.7,9.1,6.8,9.5,14,16,15,10,7.4,6.5,NA,5.2,5.8,5.1,5.4,6.6,7.8,6.7,13,26,32,24
"2018/07/26","臺南","O3",16,16,17,14,12,9.4,12,22,32,34,37,NA,39,57,55,23,20,18,17,17,12,7,2.6,4.5
"2018/07/26","臺南","PM10",19,16,20,21,17,23,26,33,35,33,36,NA,40,30,38,36,39,31,35,38,37,32,37,33
"2018/07/26","臺南","SO2",2.2,1.8,1.8,1.6,1.5,1.7,2.3,2.9,3.1,2.4,2,2.4,NA,2.7,3.7,2.5,1.7,1.7,2.1,1.9,2.9,4.6,7.6,6
"2018/07/27","臺南","CO",0.3,0.24,0.2,0.31,0.27,0.29,0.4,0.43,0.43,0.26,0.24,0.2,0.2,0.16,0.14,0.16,0.25,0.37,0.43,0.44,0.4,0.39,0.43,0.29
"2018/07/27","臺南","NOx",23,14,12,15,14,14,18,18,14,10,8.7,6.2,6.7,5.4,4.8,4.6,9.5,13,16,16,16,15,15,11
"2018/07/27","臺南","O3",12,14,13,12,14,10,11,19,28,27,40,39,32,30,28,29,26,24,25,24,24,21,20,23
"2018/07/27","臺南","PM10",37,33,36,38,30,33,38,46,43,37,32,23,22,27,27,33,31,28,23,32,24,26,28,27
"2018/07/27","臺南","SO2",5.3,3.9,3.4,4.5,3.9,4.2,4.4,4.2,3.3,3,3,2.4,2.6,2.2,2.1,1.9,1.8,1.7,2.4,2.8,2.4,1.9,2,1.7
"2018/07/28","臺南","CO",0.23,0.25,0.18,0.16,0.18,0.22,0.32,0.33,0.28,0.22,0.24,0.21,0.2,0.18,0.16,0.16,0.15,0.16,0.17,0.29,0.43,0.42,0.43,0.28
"2018/07/28","臺南","NOx",8.5,11,7.9,5.5,6.2,10,15,15,9.5,7,7.2,6.2,5.7,6.1,5.6,4.9,3.9,4.5,5.2,12,16,17,16,11
"2018/07/28","臺南","O3",21,21,28,24,20,11,14,25,29,33,35,41,42,29,26,26,26,26,22,17,17,16,16,17
"2018/07/28","臺南","PM10",28,17,22,26,23,31,25,40,32,32,26,29,30,32,24,28,23,26,20,25,25,18,16,21
"2018/07/28","臺南","SO2",2.1,2.4,2.1,2,2,2.2,4.1,4.7,2.7,2.3,2.2,2.7,2.9,2.6,2.6,2.3,2,2.2,2.6,3,2.7,2.9,3,2.4
"2018/07/29","臺南","CO",0.18,0.16,0.18,0.19,0.16,0.18,0.23,0.3,0.23,0.2,0.19,0.18,0.17,0.13,0.13,0.14,0.15,0.14,0.17,0.18,0.17,0.16,0.13,0.12
"2018/07/29","臺南","NOx",9.2,4.9,6.6,7,8.1,6.8,6.9,9.8,8.2,5.3,4.9,4.7,4.7,3.2,4.2,3.5,3.9,3.1,4.7,5,6.1,6,3.9,4.2
"2018/07/29","臺南","O3",24,25,22,18,20,23,21,23,26,32,35,35,35,34,28,21,21,23,22,23,23,21,20,20
"2018/07/29","臺南","PM10",31,22,14,10,14,22,21,24,18,20,22,27,24,25,19,22,19,18,22,18,19,10,16,14
"2018/07/29","臺南","SO2",2.2,1.5,1.5,1.4,1.5,1.5,1.5,1.7,2,1.9,1.8,1.9,1.9,2.1,2.6,1.7,1.8,1.6,2.2,2.1,2.8,2.4,2.1,1.9
"2018/07/30","臺南","CO",0.11,0.1,0.12,0.12,0.14,0.15,0.2,0.34,0.51,0.21,0.13,0.13,0.14,0.11,0.12,0.13,0.15,0.19,0.19,0.16,0.17,0.14,0.2,0.13
"2018/07/30","臺南","NOx",3.7,3.7,4.5,4.9,6.9,6.7,8.3,11,15,7.4,4.5,3.4,3.8,3.1,3.7,3.6,3.8,4.4,4.4,3.8,3.9,3.2,5.5,3.8
"2018/07/30","臺南","O3",20,22,23,23,14,13,12,11,12,20,22,19,19,19,22,22,24,19,20,20,20,22,20,20
"2018/07/30","臺南","PM10",15,13,19,18,19,19,25,23,23,19,20,19,22,14,17,17,24,21,23,21,21,15,15,16
"2018/07/30","臺南","SO2",1.8,2.1,1.9,1.9,2.1,2.3,2.6,2.2,2.3,2.5,2.3,2,1.9,2.2,2.3,2,2.2,2.1,2.2,2,2,1.9,2.2,2.3
"2018/07/31","臺南","CO",0.19,0.23,0.16,0.1,0.17,0.22,0.21,0.23,0.17,0.13,0.13,0.13,0.13,0.11,0.13,0.13,0.16,0.2,0.22,0.18,0.17,0.15,0.13,0.1
"2018/07/31","臺南","NOx",7.8,16,12,5.6,9.7,15,19,13,6.6,5.7,4.6,4.3,4.2,3.8,4.3,4.6,5.2,5.5,5.6,5.3,5.6,5,4.3,3.8
"2018/07/31","臺南","O3",12,6.3,8.3,13,12,6.8,7.4,15,22,23,27,29,30,30,34,33,32,31,32,34,30,30,27,24
"2018/07/31","臺南","PM10",22,22,21,20,21,19,24,22,27,24,23,23,21,28,23,25,29,30,39,33,37,35,32,28
"2018/07/31","臺南","SO2",3.2,3,2.7,1.6,2.4,2.5,4.5,3.2,1.9,1.7,1.6,1.8,1.7,1.4,1.5,1.7,1.9,1.8,2,2.1,2.2,1.7,1.6,1.5
"2018/08/01","臺南","CO",0.09,0.08,0.11,0.17,0.18,0.22,0.26,0.35,0.28,0.17,0.16,0.15,0.14,0.13,0.14,0.13,0.17,0.2,0.2,0.17,0.16,0.16,0.14,0.1
"2018/08/01","臺南","NOx",3.6,2,4.1,9.3,8.1,12,12,15,9.1,5.4,4.3,3.8,3.5,3.4,4.3,3.3,3.6,4.6,4.2,4.3,5.3,3.7,3.4,2.7
"2018/08/01","臺南","O3",24,24,21,18,18,14,17,17,21,22,27,28,31,31,33,29,29,30,32,30,28,29,27,26
"2018/08/01","臺南","PM10",25,24,19,15,29,32,41,30,33,29,32,31,33,25,29,22,33,29,34,26,28,24,30,28
"2018/08/01","臺南","SO2",1.3,2,2.2,2.7,2.9,3.3,3,3.1,2.1,2,1.9,1.8,1.9,2,2.8,2,1.9,2,2.3,2.2,2.6,1.9,2,2.1
"2018/08/02","臺南","CO",0.09,0.09,0.09,0.11,0.16,0.16,0.21,0.47,0.65,0.39,0.4,0.37,0.23,0.2,0.21,0.17,0.19,0.28,0.3,0.37,0.25,0.32,0.26,0.17
